Date,Midnight population,24-hour population,N,N2
2010-10-02,102.0,109.0,95,95
2010-10-03,102.0,110.0,111,109
2010-10-04,103.0,110.0,112,111
2010-10-05,102.0,111.0,119,74
2010-10-06,102.0,111.0,82,80
2010-10-07,102.0,110.0,88,85
2010-10-08,102.0,110.0,85,79
2010-10-09,101.0,110.0,79,79
2010-10-10,101.0,110.0,92,92
2010-10-11,101.0,109.0,92,92
2010-10-12,99.0,109.0,94,55
2010-10-13,97.0,107.0,67,63
2010-10-14,97.0,105.0,69,68
2010-10-15,96.0,104.0,75,74
2010-10-16,95.0,104.0,74,74
2010-10-17,95.0,103.0,92,92
2010-10-18,95.0,103.0,106,103
2010-10-19,93.0,102.0,106,59
2010-10-20,90.0,100.0,65,64
2010-10-21,89.0,98.0,70,69
2010-10-22,88.0,96.0,73,68
2010-10-23,86.0,95.0,69,69
2010-10-24,85.0,94.0,93,93
2010-10-25,85.0,93.0,102,98
2010-10-26,83.0,92.0,104,65
2010-10-27,82.0,91.0,85,83
2010-10-28,82.0,89.0,89,86
2010-10-29,82.0,89.0,95,94
2010-10-30,82.0,90.0,107,107
2010-10-31,83.0,90.0,123,123
2010-11-01,85.0,92.0,132,128
2010-11-02,84.0,93.0,143,107
2010-11-03,85.0,93.0,124,114
2010-11-04,86.0,93.0,117,114
2010-11-05,87.0,94.0,114,111
2010-11-06,88.0,95.0,111,111
2010-11-07,89.0,96.0,126,126
2010-11-08,91.0,98.0,126,125
2010-11-09,90.0,99.0,126,75
2010-11-10,90.0,99.0,89,86
2010-11-11,91.0,99.0,88,88
2010-11-12,92.0,99.0,91,91
2010-11-13,93.0,100.0,91,91
2010-11-14,94.0,101.0,111,111
2010-11-15,95.0,103.0,111,110
2010-11-16,95.0,103.0,111,71
2010-11-17,94.0,102.0,72,71
2010-11-18,94.0,101.0,81,79
2010-11-19,95.0,102.0,87,86
2010-11-20,96.0,103.0,86,86
2010-11-21,97.0,104.0,106,105
2010-11-22,98.0,105.0,109,107
2010-11-23,97.0,106.0,108,65
2010-11-24,96.0,105.0,75,73
2010-11-25,97.0,104.0,74,74
2010-11-26,96.0,103.0,74,73
2010-11-27,96.0,103.0,74,74
2010-11-28,96.0,103.0,89,87
2010-11-29,95.0,102.0,94,93
2010-11-30,93.0,101.0,94,64
2010-12-01,91.0,99.0,71,70
2010-12-02,90.0,97.0,75,72
2010-12-03,89.0,95.0,81,80
2010-12-04,88.0,94.0,83,83
2010-12-05,87.0,94.0,97,95
2010-12-06,87.0,94.0,108,108
2010-12-07,86.0,93.0,108,81
2010-12-08,84.0,92.0,86,85
2010-12-09,85.0,90.0,88,88
2010-12-10,85.0,90.0,91,89
2010-12-11,85.0,91.0,91,91
2010-12-12,86.0,91.0,108,108
2010-12-13,86.0,92.0,116,115
2010-12-14,86.0,92.0,124,89
2010-12-15,85.0,92.0,104,100
2010-12-16,86.0,92.0,100,100
2010-12-17,88.0,93.0,115,107
2010-12-18,88.0,94.0,107,107
2010-12-19,89.0,95.0,107,107
2010-12-20,90.0,96.0,111,108
2010-12-21,89.0,96.0,115,87
2010-12-22,89.0,95.0,87,86
2010-12-23,90.0,95.0,102,100
2010-12-24,91.0,96.0,100,100
2010-12-25,92.0,97.0,100,100
2010-12-26,92.0,98.0,100,100
2010-12-27,93.0,98.0,100,100
2010-12-28,93.0,99.0,104,66
2010-12-29,92.0,98.0,75,70
2010-12-30,93.0,98.0,86,86
2010-12-31,93.0,99.0,87,86
2011-01-01,94.0,99.0,86,86
2011-01-02,94.0,99.0,90,90
2011-01-03,94.0,100.0,92,89
2011-01-04,93.0,99.0,95,65
2011-01-05,92.0,98.0,71,68
2011-01-06,92.0,97.0,77,76
2011-01-07,92.0,97.0,89,89
2011-01-08,92.0,97.0,89,89
2011-01-09,92.0,97.0,91,91
2011-01-10,92.0,98.0,105,104
2011-01-11,92.0,98.0,112,89
2011-01-12,91.0,97.0,89,88
2011-01-13,91.0,96.0,99,98
2011-01-14,91.0,96.0,100,98
2011-01-15,91.0,96.0,98,98
2011-01-16,91.0,96.0,109,109
2011-01-17,91.0,96.0,109,109
2011-01-18,91.0,96.0,118,91
2011-01-19,90.0,96.0,97,94
2011-01-20,90.0,95.0,101,97
2011-01-21,91.0,96.0,104,103
2011-01-22,91.0,96.0,104,104
2011-01-23,92.0,97.0,125,125
2011-01-24,93.0,98.0,130,126
2011-01-25,93.0,99.0,138,103
2011-01-26,93.0,99.0,108,107
2011-01-27,95.0,100.0,112,109
2011-01-28,96.0,101.0,110,107
2011-01-29,96.0,101.0,107,107
2011-01-30,98.0,102.0,119,119
2011-01-31,99.0,104.0,121,118
2011-02-01,99.0,105.0,127,99
2011-02-02,99.0,105.0,100,100
2011-02-03,101.0,105.0,105,105
2011-02-04,102.0,107.0,110,98
2011-02-05,102.0,107.0,98,96
2011-02-06,103.0,108.0,96,96
2011-02-07,103.0,108.0,106,106
2011-02-08,103.0,109.0,117,94
2011-02-09,103.0,109.0,98,95
2011-02-10,103.0,108.0,95,90
2011-02-11,103.0,109.0,96,96
2011-02-12,103.0,108.0,96,96
2011-02-13,103.0,108.0,96,85
2011-02-14,103.0,109.0,108,103
2011-02-15,102.0,109.0,114,77
2011-02-16,101.0,108.0,86,82
2011-02-17,101.0,107.0,89,88
2011-02-18,101.0,107.0,94,91
2011-02-19,101.0,107.0,91,91
2011-02-20,100.0,107.0,101,101
2011-02-21,100.0,106.0,101,101
2011-02-22,99.0,106.0,111,71
2011-02-23,97.0,104.0,78,72
2011-02-24,96.0,102.0,81,80
2011-02-25,95.0,101.0,81,80
2011-02-26,94.0,100.0,80,80
2011-02-27,93.0,99.0,80,80
2011-02-28,93.0,99.0,109,104
2011-03-01,91.0,99.0,104,51
2011-03-02,89.0,97.0,56,53
2011-03-03,88.0,95.0,74,73
2011-03-04,87.0,94.0,73,72
2011-03-05,86.0,93.0,73,73
2011-03-06,85.0,92.0,75,75
2011-03-07,85.0,92.0,103,99
2011-03-08,84.0,92.0,107,70
2011-03-09,83.0,92.0,81,73
2011-03-10,83.0,90.0,80,78
2011-03-11,82.0,90.0,82,82
2011-03-12,82.0,89.0,83,83
2011-03-13,82.0,89.0,91,91
2011-03-14,82.0,89.0,92,91
2011-03-15,81.0,89.0,91,64
2011-03-16,80.0,88.0,72,71
2011-03-17,80.0,87.0,83,80
2011-03-18,80.0,87.0,83,83
2011-03-19,80.0,86.0,83,83
2011-03-20,80.0,86.0,90,90
2011-03-21,81.0,87.0,119,117
2011-03-22,80.0,88.0,126,89
2011-03-23,80.0,88.0,89,81
2011-03-24,80.0,87.0,89,83
2011-03-25,81.0,87.0,92,90
2011-03-26,81.0,88.0,91,91
2011-03-27,81.0,88.0,92,92
2011-03-28,82.0,89.0,109,109
2011-03-29,82.0,90.0,114,70
2011-03-30,81.0,89.0,76,74
2011-03-31,82.0,88.0,77,74
2011-04-01,83.0,89.0,83,80
2011-04-02,83.0,89.0,80,80
2011-04-03,83.0,90.0,86,86
2011-04-04,84.0,90.0,96,96
2011-04-05,84.0,92.0,106,80
2011-04-06,84.0,91.0,82,80
2011-04-07,84.0,90.0,87,81
2011-04-08,84.0,90.0,89,86
2011-04-09,85.0,91.0,86,86
2011-04-10,85.0,91.0,93,92
2011-04-11,86.0,92.0,102,98
2011-04-12,85.0,92.0,104,75
2011-04-13,84.0,92.0,77,73
2011-04-14,85.0,91.0,79,78
2011-04-15,85.0,91.0,79,75
2011-04-16,85.0,91.0,76,76
2011-04-17,85.0,91.0,90,90
2011-04-18,86.0,92.0,97,96
2011-04-19,85.0,92.0,103,71
2011-04-20,84.0,91.0,74,74
2011-04-21,83.0,89.0,75,73
2011-04-22,83.0,89.0,74,73
2011-04-23,82.0,88.0,75,75
2011-04-24,82.0,88.0,89,82
2011-04-25,82.0,88.0,87,87
2011-04-26,81.0,88.0,87,58
2011-04-27,79.0,86.0,59,54
2011-04-28,79.0,84.0,60,60
2011-04-29,78.0,84.0,63,62
2011-04-30,78.0,83.0,62,62
2011-05-01,78.0,83.0,71,70
2011-05-02,78.0,83.0,78,78
2011-05-03,77.0,83.0,84,58
2011-05-04,75.0,82.0,63,61
2011-05-05,75.0,80.0,63,63
2011-05-06,74.0,80.0,72,63
2011-05-07,74.0,79.0,64,64
2011-05-08,73.0,78.0,68,68
2011-05-09,73.0,78.0,75,75
2011-05-10,72.0,78.0,81,55
2011-05-11,70.0,76.0,56,52
2011-05-12,69.0,75.0,58,57
2011-05-13,69.0,74.0,65,64
2011-05-14,69.0,74.0,64,64
2011-05-15,68.0,74.0,73,70
2011-05-16,68.0,73.0,72,71
2011-05-17,67.0,73.0,76,55
2011-05-18,66.0,72.0,69,67
2011-05-19,66.0,71.0,67,66
2011-05-20,66.0,71.0,66,65
2011-05-21,65.0,70.0,65,65
2011-05-22,66.0,70.0,79,78
2011-05-23,66.0,70.0,78,74
2011-05-24,65.0,70.0,86,72
2011-05-25,64.0,70.0,76,62
2011-05-26,65.0,69.0,68,67
2011-05-27,65.0,70.0,67,66
2011-05-28,65.0,70.0,66,66
2011-05-29,66.0,70.0,67,67
2011-05-30,66.0,70.0,67,67
2011-05-31,65.0,70.0,76,59
2011-06-01,65.0,70.0,66,58
2011-06-02,65.0,69.0,63,60
2011-06-03,65.0,69.0,63,62
2011-06-04,65.0,69.0,62,62
2011-06-05,65.0,69.0,73,73
2011-06-06,65.0,70.0,73,73
2011-06-07,65.0,70.0,76,54
2011-06-08,64.0,69.0,58,56
2011-06-09,64.0,68.0,56,54
2011-06-10,64.0,68.0,59,58
2011-06-11,64.0,68.0,58,58
2011-06-12,65.0,69.0,73,73
2011-06-13,65.0,69.0,80,79
2011-06-14,65.0,70.0,85,57
2011-06-15,65.0,70.0,76,75
2011-06-16,66.0,70.0,79,75
2011-06-17,66.0,70.0,87,86
2011-06-18,67.0,71.0,86,86
2011-06-19,68.0,72.0,97,96
2011-06-20,69.0,74.0,105,103
2011-06-21,70.0,75.0,110,94
2011-06-22,70.0,75.0,98,79
2011-06-23,70.0,75.0,83,80
2011-06-24,71.0,75.0,83,81
2011-06-25,71.0,76.0,81,81
2011-06-26,72.0,77.0,92,92
2011-06-27,73.0,78.0,104,100
2011-06-28,73.0,79.0,102,72
2011-06-29,74.0,79.0,72,70
2011-06-30,74.0,79.0,73,73
2011-07-01,74.0,79.0,73,71
2011-07-02,75.0,80.0,71,71
2011-07-03,75.0,80.0,76,76
2011-07-04,76.0,80.0,76,76
2011-07-05,75.0,81.0,78,60
2011-07-06,75.0,80.0,60,54
2011-07-07,75.0,80.0,54,53
2011-07-08,75.0,80.0,62,60
2011-07-09,75.0,80.0,60,60
2011-07-10,75.0,80.0,71,71
2011-07-11,76.0,81.0,75,73
2011-07-12,75.0,81.0,74,44
2011-07-13,74.0,80.0,54,50
2011-07-14,74.0,79.0,57,55
2011-07-15,74.0,79.0,81,78
2011-07-16,74.0,79.0,78,78
2011-07-17,74.0,79.0,83,83
2011-07-18,74.0,79.0,89,85
2011-07-19,73.0,79.0,90,65
2011-07-20,72.0,78.0,67,65
2011-07-21,71.0,76.0,66,65
2011-07-22,70.0,75.0,66,65
2011-07-23,70.0,74.0,65,65
2011-07-24,70.0,74.0,76,76
2011-07-25,69.0,74.0,80,76
2011-07-26,68.0,74.0,77,56
2011-07-27,67.0,72.0,65,65
2011-07-28,67.0,71.0,71,70
2011-07-29,67.0,72.0,78,74
2011-07-30,67.0,72.0,74,74
2011-07-31,68.0,72.0,85,84
2011-08-01,68.0,72.0,87,84
2011-08-02,68.0,73.0,88,68
2011-08-03,67.0,73.0,69,68
2011-08-04,68.0,72.0,72,70
2011-08-05,69.0,73.0,87,84
2011-08-06,70.0,74.0,84,83
2011-08-07,71.0,76.0,107,107
2011-08-08,73.0,78.0,110,109
2011-08-09,73.0,79.0,118,72
2011-08-10,73.0,79.0,75,68
2011-08-11,74.0,79.0,73,72
2011-08-12,74.0,80.0,72,69
2011-08-13,75.0,80.0,69,69
2011-08-14,75.0,80.0,79,79
2011-08-15,75.0,80.0,85,85
2011-08-16,75.0,80.0,88,64
2011-08-17,74.0,80.0,65,62
2011-08-18,74.0,79.0,69,69
2011-08-19,74.0,79.0,73,71
2011-08-20,74.0,79.0,72,72
2011-08-21,75.0,80.0,72,72
2011-08-22,76.0,81.0,96,93
2011-08-23,75.0,81.0,103,66
2011-08-24,75.0,81.0,72,70
2011-08-25,76.0,81.0,76,74
2011-08-26,76.0,82.0,96,89
2011-08-27,77.0,83.0,89,89
2011-08-28,78.0,84.0,103,103
2011-08-29,79.0,85.0,107,104
2011-08-30,79.0,86.0,117,78
2011-08-31,79.0,86.0,84,81
2011-09-01,79.0,86.0,89,85
2011-09-02,80.0,86.0,89,88
2011-09-03,80.0,87.0,88,88
2011-09-04,81.0,87.0,88,88
2011-09-05,81.0,87.0,89,89
2011-09-06,79.0,87.0,92,66
2011-09-07,78.0,85.0,74,71
2011-09-08,78.0,84.0,80,77
2011-09-09,79.0,84.0,80,78
2011-09-10,79.0,84.0,78,78
2011-09-11,80.0,85.0,90,90
2011-09-12,80.0,86.0,95,95
2011-09-13,80.0,87.0,112,77
2011-09-14,81.0,87.0,90,89
2011-09-15,82.0,88.0,99,98
2011-09-16,83.0,89.0,99,98
2011-09-17,84.0,90.0,98,98
2011-09-18,85.0,91.0,110,110
2011-09-19,86.0,92.0,112,110
2011-09-20,87.0,94.0,110,78
2011-09-21,86.0,93.0,81,78
2011-09-22,86.0,92.0,81,78
2011-09-23,87.0,93.0,82,80
2011-09-24,87.0,93.0,80,80
2011-09-25,88.0,93.0,106,106
2011-09-26,88.0,94.0,109,106
2011-09-27,86.0,94.0,111,49
2011-09-28,85.0,92.0,61,60
2011-09-29,84.0,91.0,67,66
2011-09-30,84.0,90.0,66,61
2011-10-01,83.0,89.0,61,61
2011-10-02,82.0,88.0,61,61
2011-10-03,82.0,88.0,88,85
2011-10-04,81.0,89.0,100,59
2011-10-05,80.0,88.0,61,56
2011-10-06,80.0,87.0,60,59
2011-10-07,80.0,87.0,79,78
2011-10-08,80.0,87.0,78,78
2011-10-09,80.0,87.0,79,79
2011-10-10,80.0,87.0,79,79
2011-10-11,79.0,87.0,82,55
2011-10-12,78.0,86.0,65,63
2011-10-13,78.0,85.0,81,76
2011-10-14,77.0,84.0,82,79
2011-10-15,77.0,84.0,79,79
2011-10-16,76.0,83.0,79,79
2011-10-17,76.0,83.0,101,101
2011-10-18,75.0,83.0,105,66
2011-10-19,73.0,81.0,68,65
2011-10-20,73.0,80.0,66,64
2011-10-21,72.0,79.0,65,65
2011-10-22,72.0,79.0,65,65
2011-10-23,72.0,78.0,66,66
2011-10-24,71.0,78.0,79,77
2011-10-25,70.0,77.0,77,57
2011-10-26,68.0,76.0,57,56
2011-10-27,68.0,74.0,56,54
2011-10-28,68.0,74.0,63,62
2011-10-29,69.0,74.0,74,73
2011-10-30,69.0,74.0,73,73
2011-10-31,70.0,76.0,97,95
2011-11-01,70.0,77.0,102,53
2011-11-02,69.0,76.0,59,57
2011-11-03,69.0,75.0,68,65
2011-11-04,70.0,75.0,75,72
2011-11-05,70.0,76.0,72,72
2011-11-06,70.0,75.0,72,72
2011-11-07,70.0,75.0,77,73
2011-11-08,69.0,75.0,78,58
2011-11-09,69.0,75.0,70,67
2011-11-10,69.0,75.0,70,67
2011-11-11,69.0,75.0,67,67
2011-11-12,69.0,74.0,67,67
2011-11-13,68.0,74.0,67,67
2011-11-14,68.0,74.0,75,74
2011-11-15,67.0,74.0,74,51
2011-11-16,66.0,72.0,58,58
2011-11-17,66.0,70.0,58,57
2011-11-18,66.0,71.0,69,66
2011-11-19,66.0,71.0,66,66
2011-11-20,66.0,71.0,66,66
2011-11-21,66.0,71.0,75,71
2011-11-22,65.0,71.0,71,43
2011-11-23,64.0,70.0,54,50
2011-11-24,64.0,69.0,50,50
2011-11-25,65.0,70.0,77,76
2011-11-26,65.0,71.0,76,76
2011-11-27,66.0,71.0,76,76
2011-11-28,67.0,72.0,93,91
2011-11-29,67.0,73.0,108,84
2011-11-30,67.0,73.0,92,85
2011-12-01,68.0,72.0,85,82
2011-12-02,69.0,73.0,90,87
2011-12-03,69.0,74.0,87,87
2011-12-04,70.0,74.0,87,87
2011-12-05,70.0,75.0,88,84
2011-12-06,70.0,75.0,87,67
2011-12-07,70.0,75.0,70,68
2011-12-08,70.0,75.0,72,71
2011-12-09,71.0,75.0,85,84
2011-12-10,71.0,76.0,84,84
2011-12-11,72.0,76.0,84,84
2011-12-12,73.0,77.0,97,97
2011-12-13,73.0,79.0,102,64
2011-12-14,73.0,78.0,72,70
2011-12-15,74.0,78.0,75,74
2011-12-16,74.0,79.0,83,77
2011-12-17,75.0,80.0,79,79
2011-12-18,75.0,80.0,79,79
2011-12-19,76.0,82.0,101,98
2011-12-20,76.0,83.0,98,66
2011-12-21,76.0,82.0,71,71
2011-12-22,77.0,83.0,76,75
2011-12-23,78.0,83.0,77,76
2011-12-24,79.0,84.0,76,76
2011-12-25,79.0,84.0,76,76
2011-12-26,79.0,84.0,76,76
2011-12-27,79.0,84.0,79,65
2011-12-28,78.0,84.0,72,71
2011-12-29,78.0,83.0,81,81
2011-12-30,78.0,82.0,82,81
2011-12-31,78.0,82.0,81,81
2012-01-01,78.0,82.0,84,84
2012-01-02,78.0,82.0,89,89
2012-01-03,77.0,82.0,92,73
2012-01-04,77.0,82.0,78,77
2012-01-05,77.0,82.0,78,77
2012-01-06,78.0,82.0,86,83
2012-01-07,78.0,83.0,83,83
2012-01-08,78.0,82.0,83,83
2012-01-09,79.0,83.0,94,91
2012-01-10,78.0,83.0,99,70
2012-01-11,77.0,83.0,75,74
2012-01-12,78.0,82.0,86,82
2012-01-13,78.0,82.0,82,81
2012-01-14,79.0,83.0,81,81
2012-01-15,79.0,82.0,81,81
2012-01-16,79.0,83.0,84,84
2012-01-17,79.0,83.0,89,71
2012-01-18,78.0,82.0,77,77
2012-01-19,78.0,82.0,77,75
2012-01-20,78.0,82.0,80,78
2012-01-21,78.0,82.0,78,78
2012-01-22,79.0,82.0,78,78
2012-01-23,79.0,82.0,90,87
2012-01-24,79.0,83.0,89,69
2012-01-25,78.0,83.0,69,66
2012-01-26,78.0,82.0,67,64
2012-01-27,78.0,82.0,71,69
2012-01-28,78.0,82.0,70,70
2012-01-29,78.0,81.0,70,70
2012-01-30,78.0,82.0,88,87
2012-01-31,77.0,82.0,94,67
2012-02-01,76.0,81.0,71,66
2012-02-02,76.0,81.0,73,72
2012-02-03,77.0,81.0,85,85
2012-02-04,77.0,81.0,85,85
2012-02-05,77.0,81.0,85,85
2012-02-06,77.0,81.0,91,91
2012-02-07,77.0,82.0,92,62
2012-02-08,76.0,81.0,65,62
2012-02-09,75.0,80.0,62,55
2012-02-10,75.0,79.0,68,65
2012-02-11,74.0,79.0,65,65
2012-02-12,74.0,78.0,65,65
2012-02-13,74.0,78.0,82,78
2012-02-14,73.0,78.0,82,59
2012-02-15,72.0,77.0,61,59
2012-02-16,72.0,76.0,62,61
2012-02-17,71.0,76.0,68,66
2012-02-18,71.0,76.0,66,66
2012-02-19,71.0,75.0,66,66
2012-02-20,71.0,75.0,77,77
2012-02-21,70.0,76.0,86,58
2012-02-22,69.0,74.0,58,56
2012-02-23,69.0,74.0,72,70
2012-02-24,69.0,74.0,72,70
2012-02-25,69.0,74.0,70,70
2012-02-26,69.0,74.0,71,71
2012-02-27,70.0,75.0,90,89
2012-02-28,70.0,76.0,93,63
2012-02-29,69.0,75.0,70,67
2012-03-01,69.0,74.0,70,68
2012-03-02,70.0,75.0,84,82
2012-03-03,70.0,75.0,82,82
2012-03-04,70.0,75.0,82,82
2012-03-05,70.0,75.0,93,89
2012-03-06,70.0,76.0,100,76
2012-03-07,69.0,75.0,79,75
2012-03-08,70.0,75.0,75,74
2012-03-09,70.0,75.0,79,78
2012-03-10,71.0,76.0,78,77
2012-03-11,71.0,76.0,78,78
2012-03-12,72.0,77.0,88,87
2012-03-13,72.0,77.0,89,71
2012-03-14,72.0,77.0,78,75
2012-03-15,73.0,77.0,79,74
2012-03-16,73.0,78.0,81,75
2012-03-17,74.0,78.0,75,75
2012-03-18,74.0,79.0,75,75
2012-03-19,74.0,79.0,84,81
2012-03-20,74.0,80.0,81,59
2012-03-21,74.0,79.0,64,64
2012-03-22,74.0,78.0,64,62
2012-03-23,74.0,79.0,68,65
2012-03-24,74.0,79.0,65,65
2012-03-25,74.0,78.0,65,65
2012-03-26,74.0,78.0,73,72
2012-03-27,74.0,79.0,80,70
2012-03-28,73.0,78.0,74,72
2012-03-29,74.0,78.0,74,74
2012-03-30,74.0,78.0,87,85
2012-03-31,75.0,79.0,87,87
2012-04-01,75.0,79.0,87,87
2012-04-02,75.0,79.0,92,87
2012-04-03,75.0,79.0,90,73
2012-04-04,75.0,79.0,81,79
2012-04-05,75.0,78.0,81,79
2012-04-06,75.0,79.0,92,90
2012-04-07,76.0,79.0,90,90
2012-04-08,76.0,80.0,91,91
2012-04-09,77.0,81.0,106,104
2012-04-10,77.0,82.0,106,84
2012-04-11,77.0,82.0,92,89
2012-04-12,78.0,82.0,94,91
2012-04-13,79.0,82.0,96,96
2012-04-14,80.0,83.0,99,99
2012-04-15,80.0,84.0,101,101
2012-04-16,82.0,85.0,110,110
2012-04-17,82.0,86.0,117,91
2012-04-18,82.0,87.0,99,94
2012-04-19,84.0,87.0,98,95
2012-04-20,85.0,89.0,104,102
2012-04-21,86.0,90.0,104,104
2012-04-22,88.0,91.0,104,104
2012-04-23,90.0,93.0,121,120
2012-04-24,90.0,95.0,126,91
2012-04-25,91.0,96.0,97,94
2012-04-26,92.0,97.0,100,97
2012-04-27,93.0,98.0,105,102
2012-04-28,94.0,99.0,105,105
2012-04-29,95.0,99.0,105,105
2012-04-30,95.0,100.0,111,109
2012-05-01,96.0,101.0,113,103
2012-05-02,96.0,101.0,106,86
2012-05-03,96.0,102.0,91,90
2012-05-04,97.0,102.0,92,90
2012-05-05,97.0,102.0,90,90
2012-05-06,97.0,102.0,90,90
2012-05-07,97.0,102.0,102,97
2012-05-08,98.0,103.0,102,98
2012-05-09,97.0,103.0,98,91
2012-05-10,97.0,102.0,91,68
2012-05-11,96.0,102.0,75,71
2012-05-12,95.0,101.0,71,71
2012-05-13,95.0,100.0,71,71
2012-05-14,94.0,100.0,91,89
2012-05-15,93.0,99.0,90,63
2012-05-16,92.0,98.0,76,73
2012-05-17,91.0,97.0,80,77
2012-05-18,91.0,96.0,86,81
2012-05-19,90.0,96.0,81,81
2012-05-20,90.0,95.0,82,82
2012-05-21,90.0,95.0,103,102
2012-05-22,89.0,96.0,117,88
2012-05-23,88.0,95.0,91,86
2012-05-24,88.0,93.0,86,80
2012-05-25,88.0,93.0,95,91
2012-05-26,87.0,93.0,91,91
2012-05-27,87.0,92.0,91,91
2012-05-28,87.0,92.0,91,91
2012-05-29,86.0,92.0,94,74
2012-05-30,84.0,91.0,81,78
2012-05-31,84.0,90.0,87,84
2012-06-01,84.0,89.0,94,91
2012-06-02,84.0,89.0,94,94
2012-06-03,84.0,90.0,94,94
2012-06-04,85.0,90.0,103,100
2012-06-05,84.0,91.0,108,83
2012-06-06,84.0,90.0,96,93
2012-06-07,84.0,90.0,99,97
2012-06-08,84.0,90.0,104,100
2012-06-09,86.0,91.0,100,100
2012-06-10,87.0,92.0,100,100
2012-06-11,88.0,93.0,114,112
2012-06-12,89.0,95.0,124,90
2012-06-13,88.0,95.0,92,88
2012-06-14,89.0,95.0,93,92
2012-06-15,90.0,96.0,101,98
2012-06-16,91.0,96.0,99,99
2012-06-17,92.0,97.0,99,99
2012-06-18,93.0,98.0,110,110
2012-06-19,93.0,99.0,111,82
2012-06-20,92.0,98.0,91,85
2012-06-21,92.0,97.0,88,85
2012-06-22,92.0,97.0,92,89
2012-06-23,92.0,98.0,89,89
2012-06-24,92.0,97.0,89,89
2012-06-25,93.0,98.0,103,100
2012-06-26,92.0,98.0,106,78
2012-06-27,92.0,99.0,101,94
2012-06-28,93.0,99.0,96,91
2012-06-29,93.0,99.0,104,97
2012-06-30,94.0,100.0,97,97
2012-07-01,94.0,100.0,101,101
2012-07-02,95.0,101.0,113,109
2012-07-03,94.0,101.0,115,78
2012-07-04,93.0,100.0,78,78
2012-07-05,93.0,100.0,81,78
2012-07-06,93.0,99.0,81,78
2012-07-07,92.0,98.0,78,78
2012-07-08,91.0,97.0,78,78
2012-07-09,91.0,97.0,94,93
2012-07-10,90.0,97.0,96,76
2012-07-11,89.0,96.0,86,85
2012-07-12,90.0,95.0,97,93
2012-07-13,90.0,96.0,116,114
2012-07-14,91.0,97.0,114,114
2012-07-15,92.0,97.0,114,114
2012-07-16,93.0,98.0,129,125
2012-07-17,92.0,99.0,130,96
2012-07-18,92.0,99.0,104,104
2012-07-19,93.0,99.0,110,107
2012-07-20,94.0,100.0,119,117
2012-07-21,95.0,101.0,118,118
2012-07-22,96.0,102.0,119,119
2012-07-23,97.0,103.0,128,124
2012-07-24,98.0,105.0,133,105
2012-07-25,98.0,105.0,114,112
2012-07-26,100.0,105.0,119,117
2012-07-27,101.0,106.0,124,122
2012-07-28,102.0,107.0,122,122
2012-07-29,102.0,108.0,122,122
2012-07-30,103.0,109.0,123,121
2012-07-31,104.0,109.0,127,109
2012-08-01,104.0,109.0,112,111
2012-08-02,105.0,109.0,111,110
2012-08-03,106.0,111.0,117,113
2012-08-04,107.0,112.0,113,113
2012-08-05,108.0,113.0,113,113
2012-08-06,110.0,114.0,120,118
2012-08-07,111.0,116.0,123,115
2012-08-08,111.0,117.0,125,106
2012-08-09,112.0,117.0,108,105
2012-08-10,113.0,118.0,113,110
2012-08-11,114.0,118.0,110,110
2012-08-12,113.0,118.0,110,110
2012-08-13,114.0,118.0,120,119
2012-08-14,114.0,119.0,126,116
2012-08-15,113.0,118.0,119,98
2012-08-16,113.0,117.0,100,94
2012-08-17,112.0,117.0,102,97
2012-08-18,112.0,117.0,97,97
2012-08-19,111.0,116.0,97,97
2012-08-20,111.0,116.0,106,104
2012-08-21,110.0,115.0,108,83
2012-08-22,109.0,114.0,96,93
2012-08-23,108.0,113.0,99,94
2012-08-24,108.0,113.0,114,111
2012-08-25,108.0,113.0,112,112
2012-08-26,108.0,113.0,112,112
2012-08-27,108.0,113.0,126,117
2012-08-28,107.0,113.0,120,93
2012-08-29,106.0,112.0,99,94
2012-08-30,105.0,111.0,96,93
2012-08-31,105.0,111.0,113,112
2012-09-01,105.0,111.0,113,113
2012-09-02,105.0,111.0,113,113
2012-09-03,105.0,111.0,113,111
2012-09-04,105.0,111.0,122,108
2012-09-05,104.0,111.0,109,86
2012-09-06,103.0,110.0,93,91
2012-09-07,103.0,109.0,104,102
2012-09-08,103.0,109.0,102,102
2012-09-09,103.0,108.0,102,102
2012-09-10,103.0,109.0,115,108
2012-09-11,102.0,109.0,110,103
2012-09-12,101.0,108.0,109,86
2012-09-13,100.0,107.0,88,83
2012-09-14,100.0,106.0,93,88
2012-09-15,100.0,106.0,88,88
2012-09-16,99.0,105.0,88,88
2012-09-17,100.0,105.0,102,101
2012-09-18,99.0,106.0,106,93
2012-09-19,99.0,105.0,99,90
2012-09-20,99.0,105.0,93,91
2012-09-21,99.0,105.0,100,98
2012-09-22,100.0,105.0,98,98
2012-09-23,99.0,105.0,98,98
2012-09-24,99.0,105.0,113,110
2012-09-25,98.0,105.0,115,85
2012-09-26,97.0,104.0,95,90
2012-09-27,97.0,103.0,104,97
2012-09-28,97.0,103.0,101,86
2012-09-29,97.0,103.0,88,88
2012-09-30,96.0,102.0,88,88
2012-10-01,96.0,102.0,97,95
2012-10-02,94.0,101.0,97,75
2012-10-03,93.0,100.0,81,79
2012-10-04,92.0,99.0,86,84
2012-10-05,92.0,98.0,84,83
