Date,Midnight population,24-hour population
2010-02-22,15,60
2010-02-23,34,34
2010-02-24,41,42
2010-02-25,42,75
2010-02-26,49,49
2010-02-27,49,49
2010-02-28,50,50
2010-03-01,30,65
2010-03-02,73,73
2010-03-03,66,94
2010-03-04,51,104
2010-03-05,52,52
2010-03-06,52,52
2010-03-07,52,52
2010-03-08,19,70
2010-03-09,45,45
2010-03-10,69,69
2010-03-11,51,93
2010-03-12,65,65
2010-03-13,65,65
2010-03-14,65,65
2010-03-15,20,79
2010-03-16,52,52
2010-03-17,58,60
2010-03-18,43,91
2010-03-19,44,44
2010-03-20,44,44
2010-03-21,44,44
2010-03-22,12,52
2010-03-23,38,38
2010-03-24,50,51
2010-03-25,35,73
2010-03-26,48,48
2010-03-27,48,48
2010-03-28,51,51
2010-03-29,24,56
2010-03-30,56,56
2010-03-31,65,67
2010-04-01,51,102
2010-04-02,57,58
2010-04-03,57,57
2010-04-04,57,57
2010-04-05,12,65
2010-04-06,27,27
2010-04-07,63,63
2010-04-08,69,94
2010-04-09,31,75
2010-04-10,31,31
2010-04-11,31,31
2010-04-12,16,40
2010-04-13,58,58
2010-04-14,67,70
2010-04-15,61,113
2010-04-16,66,66
2010-04-17,66,66
2010-04-18,66,66
2010-04-19,13,73
2010-04-20,48,48
2010-04-21,67,68
2010-04-22,45,87
2010-04-23,52,52
2010-04-24,52,52
2010-04-25,52,52
2010-04-26,15,61
2010-04-27,49,49
2010-04-28,68,68
2010-04-29,82,128
2010-04-30,67,107
2010-05-01,67,67
2010-05-02,67,67
2010-05-03,37,75
2010-05-04,81,84
2010-05-05,92,94
2010-05-06,60,118
2010-05-07,44,71
2010-05-08,44,44
2010-05-09,45,45
2010-05-10,25,56
2010-05-11,68,70
2010-05-12,89,90
2010-05-13,48,112
2010-05-14,51,53
2010-05-15,51,51
2010-05-16,51,51
2010-05-17,16,59
2010-05-18,50,50
2010-05-19,59,60
2010-05-20,37,87
2010-05-21,47,48
2010-05-22,47,47
2010-05-23,47,47
2010-05-24,21,60
2010-05-25,58,59
2010-05-26,86,87
2010-05-27,63,117
2010-05-28,72,72
2010-05-29,72,72
2010-05-30,72,72
2010-05-31,72,72
2010-06-01,63,104
2010-06-02,71,72
2010-06-03,62,117
2010-06-04,64,65
2010-06-05,64,64
2010-06-06,64,64
2010-06-07,21,77
2010-06-08,52,55
2010-06-09,70,72
2010-06-10,52,100
2010-06-11,68,68
2010-06-12,71,71
2010-06-13,71,71
2010-06-14,36,86
2010-06-15,75,75
2010-06-16,93,95
2010-06-17,47,120
2010-06-18,55,55
2010-06-19,55,55
2010-06-20,56,56
2010-06-21,14,62
2010-06-22,54,54
2010-06-23,77,77
2010-06-24,63,116
2010-06-25,72,73
2010-06-26,72,72
2010-06-27,72,72
2010-06-28,28,88
2010-06-29,66,66
2010-06-30,56,84
2010-07-01,44,91
2010-07-02,57,57
2010-07-03,57,57
2010-07-04,57,57
2010-07-05,57,57
2010-07-06,40,95
2010-07-07,69,69
2010-07-08,63,111
2010-07-09,34,78
2010-07-10,34,34
2010-07-11,34,34
2010-07-12,14,46
2010-07-13,41,41
2010-07-14,61,63
2010-07-15,48,103
2010-07-16,17,58
2010-07-17,22,22
2010-07-18,29,29
2010-07-19,12,35
2010-07-20,35,37
2010-07-21,44,47
