Date,Midnight population,24-hour population,N
2013-04-11,17.0,19.0,24
2013-04-12,17.0,20.0,27
2013-04-13,16.0,19.0,7
2013-04-14,16.0,19.0,7
2013-04-15,16.0,19.0,9
2013-04-16,16.0,19.0,13
2013-04-17,16.0,19.0,16
2013-04-18,16.0,19.0,20
2013-04-19,15.0,19.0,23
2013-04-20,15.0,18.0,7
2013-04-21,15.0,17.0,7
2013-04-22,14.0,17.0,9
2013-04-23,14.0,17.0,10
2013-04-24,14.0,17.0,13
2013-04-25,14.0,17.0,17
2013-04-26,14.0,17.0,22
2013-04-27,14.0,17.0,10
2013-04-28,13.0,16.0,10
2013-04-29,13.0,16.0,13
2013-04-30,13.0,16.0,14
2013-05-01,13.0,16.0,16
2013-05-02,13.0,16.0,15
2013-05-03,13.0,15.0,14
2013-05-04,12.0,15.0,3
2013-05-05,12.0,14.0,3
2013-05-06,12.0,14.0,4
2013-05-07,11.0,14.0,9
2013-05-08,11.0,13.0,13
2013-05-09,11.0,13.0,17
2013-05-10,10.0,13.0,18
2013-05-11,10.0,12.0,5
2013-05-12,10.0,12.0,5
2013-05-13,10.0,12.0,11
2013-05-14,10.0,12.0,13
2013-05-15,10.0,12.0,18
2013-05-16,10.0,12.0,19
2013-05-17,10.0,13.0,21
2013-05-18,10.0,12.0,7
2013-05-19,10.0,12.0,7
2013-05-20,10.0,12.0,10
2013-05-21,10.0,12.0,11
2013-05-22,10.0,12.0,15
2013-05-23,10.0,12.0,17
2013-05-24,10.0,13.0,20
2013-05-25,10.0,12.0,9
2013-05-26,10.0,12.0,9
2013-05-27,10.0,12.0,9
2013-05-28,10.0,12.0,10
2013-05-29,10.0,12.0,12
2013-05-30,10.0,12.0,13
2013-05-31,10.0,12.0,11
2013-06-01,9.0,11.0,6
2013-06-02,9.0,11.0,6
2013-06-03,10.0,11.0,11
2013-06-04,10.0,12.0,13
2013-06-05,10.0,12.0,15
2013-06-06,11.0,12.0,19
2013-06-07,10.0,13.0,19
2013-06-08,10.0,12.0,1
2013-06-09,10.0,11.0,1
2013-06-10,9.0,11.0,1
2013-06-11,9.0,11.0,3
2013-06-12,9.0,11.0,9
2013-06-13,9.0,11.0,9
2013-06-14,9.0,11.0,13
2013-06-15,8.0,10.0,4
2013-06-16,8.0,10.0,4
2013-06-17,8.0,10.0,7
2013-06-18,8.0,10.0,10
2013-06-19,8.0,10.0,15
2013-06-20,8.0,10.0,18
2013-06-21,8.0,10.0,20
2013-06-22,8.0,10.0,6
2013-06-23,8.0,10.0,6
2013-06-24,8.0,10.0,8
2013-06-25,8.0,10.0,8
2013-06-26,8.0,10.0,10
2013-06-27,8.0,10.0,13
2013-06-28,7.0,10.0,14
2013-06-29,7.0,9.0,4
2013-06-30,7.0,9.0,4
2013-07-01,7.0,9.0,4
2013-07-02,7.0,9.0,7
2013-07-03,7.0,9.0,14
2013-07-04,7.0,9.0,14
2013-07-05,7.0,9.0,17
2013-07-06,6.0,9.0,5
2013-07-07,7.0,8.0,5
2013-07-08,7.0,9.0,6
2013-07-09,7.0,9.0,8
2013-07-10,7.0,9.0,12
2013-07-11,8.0,10.0,14
2013-07-12,8.0,10.0,15
2013-07-13,8.0,10.0,5
2013-07-14,8.0,9.0,5
2013-07-15,8.0,10.0,11
2013-07-16,8.0,10.0,14
2013-07-17,8.0,10.0,17
2013-07-18,9.0,11.0,22
2013-07-19,9.0,11.0,24
2013-07-20,8.0,11.0,9
2013-07-21,8.0,10.0,9
2013-07-22,9.0,10.0,11
2013-07-23,9.0,11.0,15
2013-07-24,9.0,11.0,14
2013-07-25,9.0,11.0,16
2013-07-26,9.0,12.0,20
2013-07-27,9.0,11.0,8
2013-07-28,9.0,11.0,8
2013-07-29,10.0,12.0,12
2013-07-30,10.0,12.0,14
2013-07-31,10.0,12.0,17
2013-08-01,11.0,13.0,18
2013-08-02,10.0,13.0,24
2013-08-03,10.0,13.0,8
2013-08-04,10.0,12.0,8
2013-08-05,11.0,13.0,12
2013-08-06,11.0,13.0,12
2013-08-07,11.0,13.0,15
2013-08-08,11.0,13.0,15
2013-08-09,11.0,14.0,16
2013-08-10,11.0,13.0,3
2013-08-11,11.0,13.0,3
2013-08-12,11.0,13.0,10
2013-08-13,11.0,13.0,12
2013-08-14,11.0,13.0,18
2013-08-15,11.0,14.0,19
2013-08-16,11.0,14.0,20
2013-08-17,10.0,13.0,4
2013-08-18,10.0,12.0,4
2013-08-19,10.0,12.0,5
2013-08-20,10.0,12.0,6
2013-08-21,10.0,12.0,9
2013-08-22,10.0,12.0,11
2013-08-23,10.0,12.0,14
2013-08-24,10.0,12.0,11
2013-08-25,10.0,12.0,11
2013-08-26,10.0,12.0,16
2013-08-27,10.0,12.0,17
2013-08-28,10.0,12.0,18
2013-08-29,10.0,12.0,18
2013-08-30,10.0,13.0,24
2013-08-31,10.0,12.0,10
2013-09-01,10.0,12.0,10
2013-09-02,10.0,12.0,10
2013-09-03,10.0,12.0,13
2013-09-04,10.0,12.0,16
2013-09-05,11.0,12.0,17
2013-09-06,10.0,13.0,19
2013-09-07,10.0,12.0,11
2013-09-08,11.0,12.0,11
2013-09-09,12.0,13.0,32
2013-09-10,13.0,14.0,35
2013-09-11,13.0,15.0,37
2013-09-12,14.0,16.0,36
2013-09-13,14.0,17.0,36
2013-09-14,14.0,17.0,18
2013-09-15,15.0,17.0,18
2013-09-16,15.0,17.0,22
2013-09-17,16.0,18.0,26
2013-09-18,16.0,18.0,23
2013-09-19,16.0,19.0,15
2013-09-20,16.0,19.0,16
2013-09-21,16.0,19.0,5
2013-09-22,16.0,19.0,5
2013-09-23,16.0,18.0,9
2013-09-24,16.0,18.0,12
2013-09-25,16.0,18.0,15
2013-09-26,16.0,18.0,15
2013-09-27,15.0,18.0,17
2013-09-28,15.0,18.0,7
2013-09-29,15.0,17.0,7
2013-09-30,15.0,18.0,13
2013-10-01,15.0,18.0,14
2013-10-02,15.0,18.0,17
2013-10-03,16.0,18.0,22
2013-10-04,16.0,18.0,25
2013-10-05,15.0,18.0,8
2013-10-06,15.0,18.0,8
2013-10-07,15.0,18.0,10
2013-10-08,15.0,18.0,13
2013-10-09,15.0,17.0,16
2013-10-10,14.0,17.0,19
2013-10-11,13.0,16.0,22
2013-10-12,12.0,15.0,9
2013-10-13,12.0,14.0,9
2013-10-14,12.0,14.0,9
2013-10-15,12.0,14.0,11
2013-10-16,11.0,14.0,15
2013-10-17,11.0,14.0,19
2013-10-18,11.0,14.0,26
2013-10-19,11.0,14.0,12
2013-10-20,11.0,13.0,12
2013-10-21,12.0,14.0,12
2013-10-22,12.0,14.0,14
2013-10-23,12.0,14.0,15
2013-10-24,12.0,14.0,18
2013-10-25,12.0,15.0,22
2013-10-26,12.0,14.0,12
2013-10-27,12.0,14.0,12
2013-10-28,12.0,14.0,13
2013-10-29,13.0,15.0,16
2013-10-30,13.0,15.0,18
2013-10-31,13.0,15.0,20
2013-11-01,13.0,15.0,21
2013-11-02,12.0,15.0,7
2013-11-03,12.0,14.0,7
2013-11-04,12.0,14.0,10
2013-11-05,12.0,14.0,13
2013-11-06,12.0,14.0,11
2013-11-07,12.0,14.0,15
2013-11-08,12.0,14.0,15
2013-11-09,11.0,14.0,3
2013-11-10,11.0,13.0,3
2013-11-11,11.0,13.0,3
2013-11-12,11.0,13.0,5
2013-11-13,11.0,13.0,8
2013-11-14,11.0,13.0,10
2013-11-15,10.0,13.0,10
2013-11-16,10.0,12.0,4
2013-11-17,10.0,12.0,4
2013-11-18,9.0,11.0,5
2013-11-19,9.0,11.0,7
2013-11-20,9.0,11.0,8
2013-11-21,9.0,11.0,10
2013-11-22,9.0,11.0,10
2013-11-23,8.0,10.0,3
2013-11-24,8.0,10.0,3
2013-11-25,8.0,9.0,6
2013-11-26,8.0,9.0,9
2013-11-27,8.0,9.0,14
2013-11-28,8.0,9.0,14
2013-11-29,7.0,9.0,15
2013-11-30,7.0,9.0,7
2013-12-01,7.0,8.0,7
2013-12-02,7.0,8.0,10
2013-12-03,7.0,8.0,13
2013-12-04,7.0,9.0,15
2013-12-05,7.0,9.0,17
2013-12-06,7.0,9.0,19
2013-12-07,7.0,9.0,10
2013-12-08,8.0,9.0,10
2013-12-09,8.0,9.0,14
2013-12-10,8.0,10.0,15
2013-12-11,9.0,10.0,13
2013-12-12,9.0,10.0,15
2013-12-13,9.0,10.0,18
2013-12-14,9.0,10.0,7
2013-12-15,9.0,10.0,7
2013-12-16,9.0,10.0,8
2013-12-17,9.0,11.0,8
2013-12-18,9.0,11.0,11
2013-12-19,10.0,11.0,17
2013-12-20,10.0,11.0,19
2013-12-21,9.0,11.0,5
2013-12-22,9.0,11.0,5
2013-12-23,10.0,11.0,12
2013-12-24,10.0,12.0,18
2013-12-25,11.0,12.0,18
2013-12-26,11.0,13.0,21
2013-12-27,11.0,13.0,23
2013-12-28,11.0,13.0,8
2013-12-29,11.0,13.0,8
2013-12-30,11.0,13.0,10
2013-12-31,11.0,13.0,12
2014-01-01,11.0,13.0,12
2014-01-02,11.0,13.0,13
2014-01-03,11.0,13.0,22
2014-01-04,11.0,13.0,22
2014-01-05,12.0,13.0,22
2014-01-06,12.0,14.0,26
2014-01-07,12.0,14.0,14
2014-01-08,12.0,14.0,17
2014-01-09,12.0,14.0,18
2014-01-10,13.0,15.0,33
2014-01-11,13.0,16.0,33
2014-01-12,14.0,16.0,33
2014-01-13,15.0,17.0,37
2014-01-14,15.0,18.0,26
2014-01-15,16.0,18.0,26
2014-01-16,17.0,19.0,28
2014-01-17,17.0,20.0,32
2014-01-18,16.0,20.0,12
2014-01-19,17.0,19.0,12
2014-01-20,17.0,20.0,12
2014-01-21,17.0,20.0,13
2014-01-22,17.0,20.0,12
2014-01-23,17.0,20.0,15
2014-01-24,17.0,20.0,19
2014-01-25,16.0,19.0,11
2014-01-26,16.0,19.0,11
2014-01-27,17.0,19.0,14
2014-01-28,17.0,19.0,15
2014-01-29,17.0,20.0,15
2014-01-30,17.0,20.0,17
2014-01-31,17.0,20.0,20
2014-02-01,17.0,20.0,10
2014-02-02,17.0,20.0,10
2014-02-03,16.0,19.0,14
2014-02-04,16.0,19.0,17
2014-02-05,17.0,19.0,17
2014-02-06,17.0,19.0,22
2014-02-07,17.0,19.0,22
2014-02-08,16.0,19.0,11
2014-02-09,16.0,18.0,11
2014-02-10,15.0,18.0,15
2014-02-11,15.0,17.0,19
2014-02-12,15.0,17.0,22
2014-02-13,15.0,17.0,22
2014-02-14,15.0,17.0,41
2014-02-15,16.0,17.0,41
2014-02-16,17.0,18.0,41
2014-02-17,17.0,19.0,41
2014-02-18,18.0,20.0,35
2014-02-19,19.0,20.0,33
2014-02-20,19.0,21.0,36
2014-02-21,20.0,22.0,42
2014-02-22,20.0,22.0,21
2014-02-23,20.0,22.0,21
2014-02-24,21.0,23.0,21
2014-02-25,21.0,23.0,23
2014-02-26,21.0,23.0,23
2014-02-27,22.0,24.0,24
2014-02-28,21.0,24.0,28
2014-03-01,21.0,24.0,13
2014-03-02,21.0,24.0,13
2014-03-03,22.0,24.0,16
2014-03-04,22.0,24.0,18
2014-03-05,22.0,24.0,20
2014-03-06,22.0,24.0,21
2014-03-07,22.0,25.0,24
2014-03-08,21.0,24.0,9
2014-03-09,21.0,24.0,9
2014-03-10,21.0,24.0,11
2014-03-11,21.0,24.0,11
2014-03-12,21.0,24.0,16
2014-03-13,21.0,24.0,17
2014-03-14,21.0,24.0,17
2014-03-15,20.0,23.0,5
2014-03-16,19.0,22.0,5
2014-03-17,18.0,21.0,6
2014-03-18,17.0,20.0,10
2014-03-19,16.0,19.0,9
2014-03-20,15.0,18.0,11
2014-03-21,14.0,17.0,13
2014-03-22,13.0,16.0,5
2014-03-23,13.0,15.0,5
2014-03-24,12.0,15.0,12
2014-03-25,12.0,14.0,13
2014-03-26,12.0,14.0,14
2014-03-27,12.0,14.0,17
2014-03-28,11.0,14.0,19
2014-03-29,11.0,13.0,7
2014-03-30,11.0,12.0,7
2014-03-31,10.0,12.0,10
2014-04-01,11.0,12.0,15
2014-04-02,11.0,12.0,19
2014-04-03,11.0,13.0,20
2014-04-04,10.0,13.0,21
2014-04-05,10.0,12.0,9
2014-04-06,10.0,12.0,9
2014-04-07,10.0,12.0,12
2014-04-08,10.0,12.0,14
2014-04-09,10.0,12.0,16
2014-04-10,10.0,12.0,17
2014-04-11,10.0,12.0,15
2014-04-12,10.0,12.0,8
2014-04-13,10.0,12.0,8
2014-04-14,10.0,12.0,14
2014-04-15,11.0,12.0,17
2014-04-16,11.0,13.0,18
2014-04-17,12.0,13.0,24
2014-04-18,12.0,14.0,31
2014-04-19,12.0,14.0,12
2014-04-20,12.0,14.0,12
2014-04-21,12.0,14.0,14
2014-04-22,13.0,15.0,16
2014-04-23,13.0,15.0,17
2014-04-24,13.0,15.0,16
2014-04-25,13.0,15.0,17
2014-04-26,12.0,15.0,7
2014-04-27,12.0,14.0,7
2014-04-28,12.0,14.0,7
2014-04-29,12.0,14.0,10
2014-04-30,12.0,14.0,9
2014-05-01,12.0,14.0,9
2014-05-02,12.0,14.0,14
2014-05-03,12.0,14.0,10
2014-05-04,12.0,13.0,10
2014-05-05,12.0,13.0,12
2014-05-06,12.0,14.0,13
2014-05-07,12.0,14.0,17
2014-05-08,12.0,14.0,16
2014-05-09,12.0,14.0,23
2014-05-10,12.0,14.0,22
2014-05-11,13.0,14.0,22
2014-05-12,13.0,15.0,25
2014-05-13,14.0,16.0,24
2014-05-14,14.0,16.0,22
2014-05-15,13.0,15.0,6
2014-05-16,13.0,15.0,9
2014-05-17,12.0,15.0,7
2014-05-18,12.0,14.0,7
2014-05-19,12.0,14.0,11
2014-05-20,12.0,14.0,14
2014-05-21,12.0,14.0,14
2014-05-22,12.0,14.0,10
2014-05-23,12.0,14.0,20
2014-05-24,12.0,14.0,20
2014-05-25,12.0,14.0,20
2014-05-26,13.0,14.0,20
2014-05-27,13.0,15.0,21
2014-05-28,14.0,15.0,22
2014-05-29,14.0,16.0,26
2014-05-30,14.0,16.0,29
2014-05-31,14.0,16.0,9
2014-06-01,14.0,16.0,9
2014-06-02,14.0,16.0,11
2014-06-03,15.0,17.0,16
2014-06-04,15.0,17.0,20
2014-06-05,15.0,17.0,22
2014-06-06,15.0,17.0,23
2014-06-07,15.0,17.0,10
2014-06-08,14.0,17.0,10
2014-06-09,14.0,16.0,11
2014-06-10,14.0,16.0,16
2014-06-11,14.0,16.0,16
2014-06-12,14.0,16.0,25
2014-06-13,14.0,16.0,30
2014-06-14,15.0,17.0,22
2014-06-15,15.0,17.0,22
2014-06-16,16.0,18.0,24
2014-06-17,16.0,18.0,25
2014-06-18,17.0,19.0,29
2014-06-19,17.0,19.0,30
2014-06-20,17.0,20.0,32
2014-06-21,17.0,20.0,4
2014-06-22,17.0,19.0,4
2014-06-23,16.0,19.0,5
2014-06-24,16.0,18.0,7
2014-06-25,15.0,18.0,10
2014-06-26,15.0,18.0,13
2014-06-27,15.0,18.0,20
2014-06-28,15.0,17.0,16
2014-06-29,15.0,17.0,16
2014-06-30,15.0,17.0,19
2014-07-01,15.0,18.0,20
2014-07-02,15.0,18.0,18
2014-07-03,15.0,18.0,17
2014-07-04,15.0,18.0,17
2014-07-05,15.0,18.0,17
2014-07-06,15.0,17.0,17
2014-07-07,15.0,18.0,18
2014-07-08,16.0,18.0,19
2014-07-09,16.0,18.0,21
2014-07-10,16.0,18.0,21
2014-07-11,16.0,19.0,27
2014-07-12,16.0,18.0,10
2014-07-13,15.0,18.0,10
2014-07-14,15.0,17.0,10
2014-07-15,14.0,17.0,14
2014-07-16,14.0,17.0,18
2014-07-17,14.0,17.0,21
2014-07-18,14.0,16.0,22
2014-07-19,13.0,16.0,7
2014-07-20,13.0,15.0,7
2014-07-21,13.0,15.0,8
2014-07-22,13.0,15.0,9
2014-07-23,13.0,15.0,10
2014-07-24,13.0,16.0,13
2014-07-25,13.0,16.0,15
2014-07-26,13.0,15.0,6
2014-07-27,13.0,15.0,6
2014-07-28,12.0,15.0,7
2014-07-29,12.0,14.0,7
2014-07-30,12.0,14.0,10
2014-07-31,12.0,14.0,12
2014-08-01,12.0,14.0,12
2014-08-02,11.0,13.0,6
2014-08-03,11.0,13.0,6
2014-08-04,11.0,13.0,12
2014-08-05,11.0,13.0,13
2014-08-06,10.0,12.0,16
2014-08-07,10.0,12.0,16
2014-08-08,10.0,12.0,18
2014-08-09,9.0,12.0,4
2014-08-10,9.0,11.0,4
2014-08-11,9.0,11.0,6
2014-08-12,9.0,11.0,9
2014-08-13,9.0,11.0,15
2014-08-14,9.0,11.0,18
2014-08-15,9.0,11.0,19
2014-08-16,8.0,11.0,5
2014-08-17,8.0,10.0,5
2014-08-18,8.0,10.0,7
2014-08-19,8.0,10.0,8
2014-08-20,8.0,10.0,9
2014-08-21,8.0,10.0,12
2014-08-22,8.0,10.0,13
2014-08-23,8.0,10.0,4
2014-08-24,8.0,10.0,4
2014-08-25,8.0,10.0,3
2014-08-26,8.0,10.0,5
2014-08-27,8.0,10.0,7
2014-08-28,8.0,10.0,13
2014-08-29,8.0,10.0,13
2014-08-30,7.0,10.0,3
2014-08-31,7.0,9.0,3
2014-09-01,7.0,9.0,3
2014-09-02,7.0,9.0,8
2014-09-03,7.0,9.0,12
2014-09-04,7.0,9.0,15
2014-09-05,7.0,9.0,13
2014-09-06,6.0,9.0,3
2014-09-07,6.0,8.0,3
2014-09-08,7.0,8.0,7
2014-09-09,7.0,8.0,9
2014-09-10,7.0,9.0,8
2014-09-11,7.0,9.0,10
2014-09-12,6.0,8.0,11
2014-09-13,6.0,8.0,4
2014-09-14,6.0,7.0,4
2014-09-15,6.0,8.0,7
2014-09-16,6.0,8.0,7
2014-09-17,6.0,8.0,9
2014-09-18,6.0,8.0,11
2014-09-19,6.0,8.0,17
2014-09-20,6.0,8.0,10
2014-09-21,7.0,8.0,13
2014-09-22,7.0,8.0,14
2014-09-23,7.0,9.0,16
2014-09-24,8.0,9.0,17
2014-09-25,8.0,10.0,17
2014-09-26,8.0,10.0,20
2014-09-27,8.0,10.0,4
2014-09-28,8.0,9.0,4
2014-09-29,8.0,10.0,9
2014-09-30,8.0,10.0,11
2014-10-01,9.0,10.0,14
2014-10-02,9.0,10.0,16
2014-10-03,9.0,11.0,20
2014-10-04,9.0,10.0,7
2014-10-05,9.0,10.0,7
2014-10-06,9.0,10.0,8
2014-10-07,9.0,11.0,12
2014-10-08,9.0,11.0,20
2014-10-09,10.0,12.0,19
2014-10-10,10.0,12.0,22
2014-10-11,10.0,12.0,9
2014-10-12,10.0,12.0,9
2014-10-13,10.0,12.0,9
2014-10-14,10.0,12.0,12
2014-10-15,11.0,13.0,14
2014-10-16,11.0,13.0,13
2014-10-17,11.0,13.0,12
2014-10-18,10.0,13.0,4
2014-10-19,10.0,12.0,7
2014-10-20,10.0,12.0,9
2014-10-21,10.0,12.0,10
2014-10-22,10.0,12.0,10
2014-10-23,10.0,12.0,12
2014-10-24,10.0,12.0,18
2014-10-25,9.0,12.0,9
2014-10-26,10.0,11.0,9
2014-10-27,10.0,12.0,10
2014-10-28,10.0,12.0,13
2014-10-29,10.0,12.0,10
2014-10-30,10.0,12.0,12
2014-10-31,10.0,12.0,13
2014-11-01,9.0,11.0,5
2014-11-02,9.0,11.0,5
2014-11-03,9.0,11.0,7
2014-11-04,9.0,11.0,11
2014-11-05,10.0,11.0,15
2014-11-06,10.0,11.0,15
2014-11-07,9.0,11.0,20
2014-11-08,9.0,11.0,8
2014-11-09,9.0,11.0,8
2014-11-10,9.0,11.0,14
2014-11-11,9.0,11.0,14
2014-11-12,10.0,11.0,16
2014-11-13,10.0,11.0,15
2014-11-14,10.0,11.0,18
2014-11-15,9.0,11.0,9
2014-11-16,10.0,11.0,9
2014-11-17,10.0,11.0,9
2014-11-18,10.0,12.0,13
2014-11-19,10.0,12.0,15
2014-11-20,10.0,12.0,17
2014-11-21,10.0,12.0,19
2014-11-22,10.0,12.0,9
2014-11-23,10.0,12.0,8
2014-11-24,10.0,12.0,16
2014-11-25,11.0,12.0,18
2014-11-26,11.0,13.0,20
2014-11-27,11.0,13.0,20
2014-11-28,11.0,13.0,24
2014-11-29,11.0,13.0,13
2014-11-30,12.0,13.0,13
2014-12-01,12.0,14.0,14
2014-12-02,12.0,14.0,17
2014-12-03,13.0,14.0,17
2014-12-04,13.0,15.0,18
2014-12-05,13.0,15.0,20
2014-12-06,13.0,15.0,11
2014-12-07,13.0,14.0,11
2014-12-08,13.0,15.0,14
2014-12-09,13.0,15.0,14
2014-12-10,13.0,15.0,14
2014-12-11,13.0,15.0,20
2014-12-12,13.0,15.0,21
2014-12-13,13.0,15.0,14
2014-12-14,13.0,15.0,14
2014-12-15,14.0,15.0,20
2014-12-16,14.0,16.0,25
2014-12-17,15.0,16.0,24
2014-12-18,15.0,17.0,26
2014-12-19,15.0,17.0,23
2014-12-20,14.0,17.0,5
2014-12-21,14.0,16.0,5
2014-12-22,14.0,16.0,6
2014-12-23,14.0,16.0,11
2014-12-24,15.0,17.0,25
2014-12-25,15.0,17.0,25
2014-12-26,15.0,17.0,25
2014-12-27,15.0,17.0,25
2014-12-28,16.0,17.0,25
2014-12-29,16.0,18.0,25
2014-12-30,15.0,18.0,11
2014-12-31,15.0,17.0,13
2015-01-01,15.0,17.0,13
2015-01-02,15.0,17.0,13
2015-01-03,15.0,17.0,8
2015-01-04,15.0,16.0,8
2015-01-05,14.0,16.0,11
2015-01-06,14.0,16.0,9
2015-01-07,14.0,16.0,7
2015-01-08,14.0,16.0,7
2015-01-09,14.0,16.0,10
2015-01-10,13.0,15.0,5
2015-01-11,13.0,15.0,5
2015-01-12,12.0,14.0,5
2015-01-13,12.0,14.0,8
2015-01-14,12.0,14.0,11
2015-01-15,12.0,14.0,16
2015-01-16,11.0,13.0,18
2015-01-17,11.0,13.0,4
2015-01-18,10.0,12.0,4
2015-01-19,10.0,12.0,4
2015-01-20,10.0,12.0,7
2015-01-21,11.0,12.0,9
2015-01-22,10.0,12.0,10
2015-01-23,10.0,12.0,14
2015-01-24,9.0,11.0,7
2015-01-25,9.0,11.0,7
2015-01-26,8.0,10.0,14
2015-01-27,8.0,10.0,17
2015-01-28,8.0,10.0,22
2015-01-29,9.0,10.0,21
2015-01-30,9.0,11.0,23
2015-01-31,9.0,10.0,8
2015-02-01,9.0,10.0,8
2015-02-02,9.0,10.0,12
2015-02-03,9.0,11.0,14
2015-02-04,9.0,11.0,18
2015-02-05,10.0,11.0,19
2015-02-06,10.0,12.0,19
2015-02-07,10.0,12.0,8
2015-02-08,10.0,12.0,8
2015-02-09,10.0,12.0,10
2015-02-10,10.0,12.0,11
2015-02-11,10.0,12.0,12
2015-02-12,10.0,12.0,13
2015-02-13,10.0,12.0,15
2015-02-14,10.0,12.0,8
2015-02-15,10.0,12.0,8
2015-02-16,10.0,12.0,8
2015-02-17,10.0,12.0,11
2015-02-18,11.0,12.0,12
2015-02-19,11.0,13.0,12
2015-02-20,11.0,13.0,14
2015-02-21,11.0,13.0,7
2015-02-22,11.0,12.0,7
2015-02-23,11.0,13.0,11
2015-02-24,11.0,13.0,14
2015-02-25,11.0,13.0,14
2015-02-26,11.0,13.0,16
2015-02-27,11.0,13.0,19
2015-02-28,10.0,12.0,7
2015-03-01,10.0,12.0,7
2015-03-02,10.0,12.0,13
2015-03-03,11.0,12.0,15
2015-03-04,11.0,12.0,15
2015-03-05,11.0,12.0,18
2015-03-06,10.0,12.0,23
2015-03-07,10.0,12.0,7
2015-03-08,10.0,12.0,7
2015-03-09,10.0,12.0,8
2015-03-10,10.0,12.0,14
2015-03-11,10.0,12.0,17
2015-03-12,11.0,12.0,18
2015-03-13,10.0,13.0,18
2015-03-14,10.0,12.0,5
2015-03-15,10.0,12.0,5
2015-03-16,10.0,12.0,6
2015-03-17,10.0,12.0,9
2015-03-18,10.0,12.0,14
2015-03-19,10.0,12.0,19
2015-03-20,10.0,13.0,19
2015-03-21,10.0,12.0,1
2015-03-22,9.0,12.0,1
2015-03-23,9.0,12.0,7
2015-03-24,10.0,12.0,18
2015-03-25,10.0,12.0,20
2015-03-26,10.0,13.0,28
2015-03-27,10.0,14.0,33
2015-03-28,10.0,13.0,7
2015-03-29,10.0,13.0,7
2015-03-30,10.0,13.0,18
2015-03-31,11.0,14.0,29
2015-04-01,12.0,15.0,30
2015-04-02,12.0,15.0,32
2015-04-03,13.0,16.0,36
2015-04-04,13.0,16.0,32
2015-04-05,14.0,17.0,32
2015-04-06,14.0,17.0,33
2015-04-07,14.0,17.0,8
2015-04-08,14.0,18.0,10
2015-04-09,14.0,17.0,12
2015-04-10,14.0,18.0,18
2015-04-11,14.0,17.0,13
2015-04-12,14.0,17.0,13
2015-04-13,15.0,18.0,17
2015-04-14,15.0,18.0,18
2015-04-15,15.0,18.0,16
2015-04-16,15.0,19.0,16
2015-04-17,15.0,19.0,17
2015-04-18,15.0,18.0,3
2015-04-19,15.0,18.0,3
2015-04-20,15.0,18.0,5
2015-04-21,15.0,18.0,5
2015-04-22,15.0,18.0,10
2015-04-23,15.0,18.0,15
2015-04-24,14.0,18.0,13
2015-04-25,14.0,17.0,3
2015-04-26,13.0,16.0,3
2015-04-27,13.0,16.0,5
2015-04-28,13.0,16.0,8
2015-04-29,13.0,16.0,10
2015-04-30,12.0,15.0,10
2015-05-01,12.0,14.0,11
2015-05-02,11.0,13.0,3
2015-05-03,10.0,12.0,3
2015-05-04,9.0,11.0,6
2015-05-05,8.0,11.0,11
2015-05-06,8.0,10.0,12
2015-05-07,9.0,10.0,16
2015-05-08,8.0,10.0,16
2015-05-09,8.0,10.0,0
2015-05-10,7.0,9.0,0
2015-05-11,7.0,9.0,0
2015-05-12,7.0,9.0,3
2015-05-13,6.0,8.0,8
2015-05-14,6.0,8.0,13
2015-05-15,6.0,8.0,14
2015-05-16,5.0,8.0,3
2015-05-17,5.0,7.0,3
2015-05-18,5.0,7.0,3
2015-05-19,6.0,7.0,7
2015-05-20,6.0,8.0,14
2015-05-21,6.0,8.0,16
2015-05-22,6.0,8.0,17
2015-05-23,6.0,8.0,3
2015-05-24,6.0,7.0,3
2015-05-25,6.0,7.0,3
2015-05-26,6.0,8.0,9
2015-05-27,6.0,8.0,13
2015-05-28,6.0,8.0,13
2015-05-29,6.0,8.0,15
2015-05-30,6.0,8.0,3
2015-05-31,6.0,8.0,3
2015-06-01,6.0,8.0,6
2015-06-02,6.0,8.0,9
2015-06-03,6.0,8.0,11
2015-06-04,6.0,8.0,14
2015-06-05,6.0,9.0,19
2015-06-06,6.0,8.0,8
2015-06-07,6.0,8.0,8
2015-06-08,6.0,8.0,9
2015-06-09,7.0,9.0,9
2015-06-10,7.0,9.0,11
2015-06-11,7.0,9.0,13
2015-06-12,7.0,10.0,20
2015-06-13,7.0,10.0,8
2015-06-14,7.0,9.0,8
2015-06-15,8.0,10.0,10
2015-06-16,8.0,10.0,11
2015-06-17,8.0,10.0,13
2015-06-18,8.0,10.0,14
2015-06-19,8.0,11.0,17
2015-06-20,8.0,10.0,3
2015-06-21,8.0,10.0,3
2015-06-22,8.0,10.0,4
2015-06-23,8.0,10.0,7
2015-06-24,8.0,10.0,7
2015-06-25,8.0,10.0,7
2015-06-26,8.0,10.0,10
2015-06-27,7.0,9.0,3
2015-06-28,7.0,9.0,3
2015-06-29,7.0,9.0,4
2015-06-30,7.0,9.0,3
2015-07-01,7.0,9.0,4
2015-07-02,7.0,9.0,9
2015-07-03,7.0,9.0,5
2015-07-04,7.0,8.0,5
2015-07-05,7.0,8.0,5
2015-07-06,7.0,8.0,8
2015-07-07,7.0,8.0,9
2015-07-08,7.0,8.0,11
2015-07-09,7.0,8.0,12
2015-07-10,7.0,8.0,13
2015-07-11,6.0,8.0,1
