Date,Midnight population,24-hour population,Midnight population count,24-hour population count
2010-10-01,30.0,32.0,23,34
2010-10-02,29.0,31.0,23,23
2010-10-03,29.0,31.0,23,23
2010-10-04,29.0,31.0,23,23
2010-10-05,29.0,31.0,24,24
2010-10-06,29.0,31.0,31,31
2010-10-07,29.0,31.0,33,34
2010-10-08,29.0,31.0,18,33
2010-10-09,29.0,31.0,18,18
2010-10-10,28.0,30.0,18,18
2010-10-11,28.0,30.0,18,18
2010-10-12,27.0,29.0,18,18
2010-10-13,27.0,29.0,18,18
2010-10-14,27.0,29.0,25,25
2010-10-15,26.0,28.0,15,25
2010-10-16,26.0,28.0,15,15
2010-10-17,25.0,27.0,15,15
2010-10-18,25.0,27.0,20,20
2010-10-19,25.0,26.0,20,20
2010-10-20,24.0,26.0,20,20
2010-10-21,24.0,26.0,28,28
2010-10-22,24.0,26.0,18,28
2010-10-23,23.0,25.0,18,18
2010-10-24,23.0,24.0,18,18
2010-10-25,22.0,24.0,18,19
2010-10-26,22.0,24.0,18,18
2010-10-27,22.0,24.0,29,29
2010-10-28,22.0,24.0,29,29
2010-10-29,22.0,24.0,21,29
2010-10-30,21.0,23.0,21,21
2010-10-31,21.0,23.0,21,21
2010-11-01,21.0,23.0,25,26
2010-11-02,21.0,23.0,30,30
2010-11-03,22.0,23.0,31,31
2010-11-04,22.0,23.0,31,31
2010-11-05,22.0,24.0,27,36
2010-11-06,22.0,23.0,27,27
2010-11-07,22.0,23.0,27,27
2010-11-08,22.0,24.0,31,31
2010-11-09,23.0,24.0,31,31
2010-11-10,23.0,24.0,30,31
2010-11-11,24.0,25.0,30,30
2010-11-12,24.0,25.0,26,30
2010-11-13,24.0,25.0,26,26
2010-11-14,24.0,25.0,26,26
2010-11-15,25.0,26.0,34,34
2010-11-16,26.0,27.0,34,34
2010-11-17,26.0,27.0,35,36
2010-11-18,26.0,28.0,34,35
2010-11-19,27.0,28.0,28,36
2010-11-20,27.0,28.0,28,28
2010-11-21,27.0,28.0,28,28
2010-11-22,28.0,29.0,33,33
2010-11-23,28.0,29.0,37,37
2010-11-24,28.0,30.0,21,37
2010-11-25,28.0,30.0,21,21
2010-11-26,28.0,30.0,21,21
2010-11-27,28.0,30.0,21,21
2010-11-28,28.0,29.0,21,21
2010-11-29,28.0,29.0,21,22
2010-11-30,28.0,29.0,21,22
2010-12-01,28.0,29.0,31,31
2010-12-02,28.0,30.0,34,35
2010-12-03,28.0,30.0,20,34
2010-12-04,27.0,29.0,20,20
2010-12-05,27.0,29.0,20,20
2010-12-06,27.0,29.0,22,22
2010-12-07,27.0,29.0,24,24
2010-12-08,27.0,29.0,31,31
2010-12-09,27.0,29.0,31,31
2010-12-10,27.0,29.0,23,31
2010-12-11,26.0,28.0,23,23
2010-12-12,26.0,28.0,23,23
2010-12-13,26.0,28.0,23,23
2010-12-14,26.0,28.0,23,24
2010-12-15,26.0,28.0,22,23
2010-12-16,25.0,27.0,22,22
2010-12-17,25.0,27.0,20,22
2010-12-18,24.0,26.0,20,20
2010-12-19,24.0,26.0,20,20
2010-12-20,24.0,26.0,23,23
2010-12-21,24.0,26.0,29,29
2010-12-22,24.0,26.0,32,33
2010-12-23,24.0,25.0,25,33
2010-12-24,24.0,25.0,25,25
2010-12-25,24.0,25.0,25,25
2010-12-26,24.0,25.0,25,25
2010-12-27,24.0,25.0,24,25
2010-12-28,24.0,26.0,28,28
2010-12-29,25.0,26.0,30,30
2010-12-30,25.0,26.0,22,30
2010-12-31,24.0,26.0,22,22
2011-01-01,24.0,25.0,22,22
2011-01-02,24.0,25.0,22,22
2011-01-03,24.0,25.0,22,22
2011-01-04,24.0,25.0,27,27
2011-01-05,25.0,26.0,30,30
2011-01-06,25.0,26.0,35,35
2011-01-07,25.0,26.0,22,35
2011-01-08,24.0,26.0,22,22
2011-01-09,24.0,26.0,22,22
2011-01-10,24.0,25.0,22,22
2011-01-11,24.0,26.0,26,26
2011-01-12,25.0,26.0,28,28
2011-01-13,25.0,26.0,28,28
2011-01-14,25.0,26.0,23,30
2011-01-15,25.0,26.0,23,23
2011-01-16,25.0,26.0,23,23
2011-01-17,25.0,26.0,23,23
2011-01-18,25.0,27.0,28,28
2011-01-19,26.0,27.0,36,36
2011-01-20,26.0,27.0,41,41
2011-01-21,26.0,28.0,29,44
2011-01-22,26.0,28.0,29,29
2011-01-23,26.0,28.0,29,29
2011-01-24,26.0,28.0,31,31
2011-01-25,27.0,28.0,34,34
2011-01-26,27.0,29.0,38,38
2011-01-27,28.0,29.0,39,39
2011-01-28,28.0,29.0,29,39
2011-01-29,28.0,29.0,29,29
2011-01-30,28.0,30.0,29,29
2011-01-31,28.0,30.0,29,29
2011-02-01,28.0,30.0,29,29
2011-02-02,29.0,30.0,29,29
2011-02-03,29.0,31.0,36,36
2011-02-04,29.0,31.0,27,36
2011-02-05,29.0,30.0,27,27
2011-02-06,29.0,30.0,27,27
2011-02-07,29.0,30.0,24,30
2011-02-08,29.0,31.0,24,25
2011-02-09,29.0,31.0,24,24
2011-02-10,29.0,31.0,38,39
2011-02-11,29.0,31.0,25,38
2011-02-12,29.0,31.0,25,25
2011-02-13,29.0,31.0,25,25
2011-02-14,29.0,31.0,28,30
2011-02-15,30.0,32.0,32,32
2011-02-16,30.0,32.0,32,32
2011-02-17,30.0,32.0,37,37
2011-02-18,30.0,32.0,15,37
2011-02-19,29.0,31.0,15,15
2011-02-20,28.0,30.0,15,15
2011-02-21,28.0,30.0,15,15
2011-02-22,28.0,30.0,22,22
2011-02-23,28.0,30.0,28,28
2011-02-24,27.0,30.0,31,31
2011-02-25,27.0,29.0,18,34
2011-02-26,26.0,29.0,18,18
2011-02-27,26.0,28.0,18,18
2011-02-28,25.0,28.0,20,20
2011-03-01,25.0,28.0,25,25
2011-03-02,26.0,28.0,37,38
2011-03-03,26.0,28.0,38,38
2011-03-04,25.0,28.0,18,38
2011-03-05,25.0,28.0,18,18
2011-03-06,25.0,27.0,18,18
2011-03-07,24.0,27.0,18,18
2011-03-08,24.0,27.0,21,21
2011-03-09,24.0,27.0,26,26
2011-03-10,24.0,27.0,27,27
2011-03-11,24.0,27.0,19,28
2011-03-12,23.0,26.0,19,19
2011-03-13,23.0,26.0,19,19
2011-03-14,23.0,25.0,22,22
2011-03-15,23.0,26.0,33,34
2011-03-16,24.0,26.0,35,35
2011-03-17,24.0,26.0,36,36
2011-03-18,23.0,26.0,15,37
2011-03-19,22.0,26.0,15,15
2011-03-20,22.0,25.0,15,15
2011-03-21,23.0,25.0,19,19
2011-03-22,23.0,25.0,25,26
2011-03-23,23.0,26.0,25,25
2011-03-24,23.0,26.0,27,27
2011-03-25,23.0,26.0,16,27
2011-03-26,23.0,25.0,16,16
2011-03-27,22.0,25.0,16,16
2011-03-28,22.0,25.0,16,16
2011-03-29,23.0,25.0,24,25
2011-03-30,23.0,25.0,29,29
2011-03-31,23.0,25.0,31,31
2011-04-01,22.0,25.0,15,32
2011-04-02,22.0,24.0,15,15
2011-04-03,22.0,24.0,15,15
2011-04-04,21.0,24.0,17,17
2011-04-05,22.0,24.0,20,20
2011-04-06,22.0,24.0,23,23
2011-04-07,22.0,24.0,29,29
2011-04-08,22.0,24.0,26,37
2011-04-09,22.0,24.0,26,26
2011-04-10,22.0,24.0,26,26
2011-04-11,22.0,25.0,27,28
2011-04-12,23.0,25.0,28,28
2011-04-13,23.0,25.0,23,33
2011-04-14,22.0,25.0,20,26
2011-04-15,22.0,25.0,23,23
2011-04-16,22.0,24.0,23,23
2011-04-17,22.0,24.0,23,23
2011-04-18,22.0,24.0,24,25
2011-04-19,22.0,24.0,22,24
2011-04-20,23.0,25.0,27,27
2011-04-21,23.0,25.0,31,33
2011-04-22,23.0,25.0,20,31
2011-04-23,22.0,25.0,20,20
2011-04-24,22.0,25.0,20,20
2011-04-25,23.0,25.0,22,22
2011-04-26,23.0,25.0,27,27
2011-04-27,24.0,26.0,36,36
2011-04-28,24.0,26.0,34,36
2011-04-29,24.0,26.0,18,34
2011-04-30,23.0,26.0,18,18
2011-05-01,23.0,25.0,18,18
2011-05-02,23.0,26.0,18,18
2011-05-03,24.0,26.0,19,19
2011-05-04,24.0,26.0,25,25
2011-05-05,24.0,26.0,33,33
2011-05-06,24.0,27.0,21,33
2011-05-07,24.0,26.0,21,21
2011-05-08,24.0,26.0,21,21
2011-05-09,24.0,26.0,25,25
2011-05-10,24.0,26.0,28,28
2011-05-11,24.0,26.0,27,28
2011-05-12,24.0,26.0,29,30
2011-05-13,24.0,26.0,23,33
2011-05-14,24.0,26.0,23,23
2011-05-15,24.0,26.0,23,23
2011-05-16,24.0,26.0,23,23
2011-05-17,24.0,26.0,25,25
2011-05-18,24.0,26.0,31,31
2011-05-19,25.0,26.0,32,33
2011-05-20,24.0,27.0,23,33
2011-05-21,24.0,26.0,23,23
2011-05-22,24.0,26.0,23,23
2011-05-23,24.0,26.0,23,23
2011-05-24,25.0,26.0,28,28
2011-05-25,25.0,27.0,31,31
2011-05-26,25.0,27.0,38,38
2011-05-27,25.0,27.0,24,38
2011-05-28,25.0,27.0,24,24
2011-05-29,25.0,26.0,24,24
2011-05-30,25.0,27.0,24,24
2011-05-31,25.0,27.0,27,27
2011-06-01,26.0,27.0,33,34
2011-06-02,26.0,28.0,33,33
2011-06-03,26.0,28.0,22,33
2011-06-04,26.0,28.0,22,22
2011-06-05,26.0,27.0,22,22
2011-06-06,26.0,28.0,21,22
2011-06-07,26.0,28.0,24,24
2011-06-08,26.0,28.0,36,37
2011-06-09,27.0,28.0,35,36
2011-06-10,26.0,29.0,25,38
2011-06-11,26.0,28.0,25,25
2011-06-12,26.0,28.0,25,25
2011-06-13,27.0,29.0,34,34
2011-06-14,27.0,29.0,35,36
2011-06-15,28.0,30.0,40,40
2011-06-16,28.0,30.0,41,41
2011-06-17,28.0,30.0,22,41
2011-06-18,28.0,30.0,22,22
2011-06-19,28.0,30.0,22,22
2011-06-20,28.0,30.0,24,24
2011-06-21,28.0,30.0,23,25
2011-06-22,28.0,30.0,32,32
2011-06-23,28.0,30.0,38,38
2011-06-24,28.0,31.0,23,42
2011-06-25,28.0,30.0,23,23
2011-06-26,27.0,30.0,23,23
2011-06-27,27.0,30.0,22,23
2011-06-28,27.0,30.0,21,22
2011-06-29,27.0,30.0,27,28
2011-06-30,28.0,30.0,31,31
2011-07-01,27.0,30.0,23,31
2011-07-02,27.0,30.0,23,23
2011-07-03,27.0,29.0,23,23
2011-07-04,27.0,29.0,23,23
2011-07-05,27.0,29.0,24,24
2011-07-06,27.0,29.0,27,28
2011-07-07,27.0,30.0,27,27
2011-07-08,27.0,29.0,17,27
2011-07-09,26.0,29.0,17,17
2011-07-10,26.0,28.0,17,17
2011-07-11,26.0,28.0,20,20
2011-07-12,26.0,28.0,24,24
2011-07-13,25.0,28.0,27,29
2011-07-14,25.0,27.0,31,31
2011-07-15,25.0,27.0,24,32
2011-07-16,24.0,27.0,24,24
2011-07-17,24.0,26.0,24,24
2011-07-18,24.0,26.0,29,29
2011-07-19,25.0,27.0,33,33
2011-07-20,25.0,27.0,35,35
2011-07-21,25.0,27.0,31,35
2011-07-22,25.0,27.0,19,31
2011-07-23,24.0,27.0,19,19
2011-07-24,24.0,26.0,19,19
2011-07-25,24.0,26.0,19,19
2011-07-26,24.0,26.0,19,19
2011-07-27,24.0,26.0,22,22
2011-07-28,24.0,26.0,24,24
2011-07-29,24.0,26.0,17,29
2011-07-30,23.0,25.0,17,17
2011-07-31,23.0,25.0,17,17
2011-08-01,23.0,25.0,24,24
2011-08-02,23.0,25.0,28,29
2011-08-03,24.0,25.0,31,31
2011-08-04,24.0,25.0,30,32
2011-08-05,23.0,26.0,19,30
2011-08-06,23.0,25.0,19,19
2011-08-07,23.0,25.0,19,19
2011-08-08,23.0,25.0,21,21
2011-08-09,24.0,26.0,30,30
2011-08-10,24.0,26.0,32,33
2011-08-11,25.0,27.0,40,40
2011-08-12,25.0,27.0,23,40
2011-08-13,24.0,27.0,23,23
2011-08-14,24.0,26.0,23,23
2011-08-15,24.0,26.0,23,23
2011-08-16,24.0,26.0,25,25
2011-08-17,24.0,26.0,31,31
2011-08-18,24.0,26.0,35,35
2011-08-19,24.0,27.0,17,37
2011-08-20,23.0,26.0,17,17
2011-08-21,23.0,25.0,17,17
2011-08-22,23.0,26.0,23,23
2011-08-23,24.0,26.0,22,23
2011-08-24,24.0,26.0,20,22
2011-08-25,24.0,26.0,20,21
2011-08-26,23.0,26.0,17,21
2011-08-27,23.0,26.0,17,17
2011-08-28,23.0,25.0,17,17
2011-08-29,23.0,25.0,21,21
2011-08-30,24.0,26.0,23,23
2011-08-31,24.0,26.0,24,24
2011-09-01,24.0,26.0,32,32
2011-09-02,24.0,26.0,25,35
2011-09-03,23.0,26.0,25,25
2011-09-04,24.0,25.0,25,25
2011-09-05,24.0,26.0,25,25
2011-09-06,24.0,26.0,29,30
2011-09-07,24.0,26.0,29,30
2011-09-08,24.0,26.0,34,35
2011-09-09,24.0,27.0,26,38
2011-09-10,24.0,26.0,26,26
2011-09-11,24.0,26.0,26,26
2011-09-12,24.0,26.0,30,30
2011-09-13,24.0,26.0,31,31
2011-09-14,25.0,27.0,35,36
2011-09-15,25.0,27.0,38,38
2011-09-16,25.0,27.0,26,39
2011-09-17,25.0,27.0,26,26
2011-09-18,25.0,27.0,26,26
2011-09-19,25.0,27.0,27,27
2011-09-20,26.0,27.0,28,29
2011-09-21,26.0,28.0,34,35
2011-09-22,27.0,28.0,35,35
2011-09-23,26.0,29.0,17,39
2011-09-24,26.0,29.0,17,17
2011-09-25,26.0,28.0,17,17
2011-09-26,26.0,29.0,19,19
2011-09-27,26.0,29.0,18,19
2011-09-28,26.0,29.0,20,20
2011-09-29,27.0,29.0,26,26
2011-09-30,26.0,29.0,16,26
2011-10-01,26.0,28.0,16,16
2011-10-02,25.0,28.0,16,16
2011-10-03,25.0,27.0,19,19
2011-10-04,25.0,27.0,22,22
2011-10-05,25.0,27.0,26,26
2011-10-06,25.0,27.0,27,27
2011-10-07,25.0,27.0,23,33
2011-10-08,25.0,27.0,23,23
2011-10-09,24.0,26.0,23,23
2011-10-10,24.0,26.0,23,23
2011-10-11,24.0,26.0,25,26
2011-10-12,24.0,26.0,31,31
2011-10-13,24.0,26.0,33,33
2011-10-14,24.0,26.0,21,33
2011-10-15,23.0,26.0,21,21
2011-10-16,23.0,25.0,21,21
2011-10-17,23.0,25.0,24,24
2011-10-18,23.0,25.0,29,29
2011-10-19,23.0,25.0,33,34
2011-10-20,24.0,26.0,39,39
2011-10-21,23.0,26.0,24,42
2011-10-22,23.0,26.0,24,24
2011-10-23,23.0,25.0,24,24
2011-10-24,24.0,25.0,23,24
2011-10-25,24.0,26.0,24,26
2011-10-26,24.0,26.0,26,26
2011-10-27,24.0,26.0,28,29
2011-10-28,24.0,27.0,21,30
2011-10-29,24.0,26.0,21,21
2011-10-30,24.0,26.0,21,21
2011-10-31,25.0,26.0,23,24
2011-11-01,25.0,27.0,21,25
2011-11-02,25.0,27.0,23,23
2011-11-03,25.0,27.0,24,25
2011-11-04,25.0,27.0,18,26
2011-11-05,24.0,27.0,18,18
2011-11-06,24.0,26.0,18,18
2011-11-07,24.0,26.0,18,18
2011-11-08,24.0,26.0,25,27
2011-11-09,24.0,26.0,20,27
2011-11-10,24.0,26.0,21,21
2011-11-11,24.0,26.0,21,21
2011-11-12,23.0,25.0,21,21
2011-11-13,23.0,25.0,21,21
2011-11-14,23.0,25.0,27,27
2011-11-15,24.0,26.0,31,31
2011-11-16,24.0,26.0,34,35
2011-11-17,24.0,26.0,31,34
2011-11-18,24.0,26.0,24,33
2011-11-19,23.0,26.0,24,24
2011-11-20,23.0,25.0,24,24
2011-11-21,23.0,25.0,24,24
2011-11-22,23.0,25.0,27,27
2011-11-23,24.0,25.0,31,32
2011-11-24,24.0,25.0,31,31
2011-11-25,24.0,26.0,20,31
2011-11-26,23.0,25.0,20,20
2011-11-27,23.0,25.0,20,20
2011-11-28,23.0,25.0,20,20
2011-11-29,24.0,25.0,26,26
2011-11-30,24.0,25.0,29,29
2011-12-01,24.0,26.0,31,32
2011-12-02,24.0,26.0,19,31
2011-12-03,24.0,26.0,19,19
2011-12-04,24.0,25.0,19,19
2011-12-05,24.0,26.0,22,22
2011-12-06,24.0,26.0,29,29
2011-12-07,25.0,26.0,36,36
2011-12-08,25.0,27.0,37,38
2011-12-09,26.0,27.0,29,41
2011-12-10,26.0,28.0,29,29
2011-12-11,26.0,28.0,29,29
2011-12-12,27.0,28.0,33,33
2011-12-13,27.0,29.0,33,36
2011-12-14,27.0,29.0,34,35
2011-12-15,27.0,29.0,35,35
2011-12-16,27.0,29.0,25,35
2011-12-17,27.0,29.0,25,25
2011-12-18,27.0,29.0,25,25
2011-12-19,27.0,29.0,25,25
2011-12-20,27.0,29.0,25,27
2011-12-21,27.0,29.0,33,34
2011-12-22,27.0,29.0,35,35
2011-12-23,27.0,29.0,14,35
2011-12-24,26.0,29.0,14,14
2011-12-25,26.0,28.0,14,14
2011-12-26,26.0,28.0,14,14
2011-12-27,26.0,28.0,18,18
2011-12-28,26.0,28.0,25,25
2011-12-29,26.0,28.0,27,27
2011-12-30,26.0,28.0,23,28
2011-12-31,26.0,28.0,23,23
2012-01-01,26.0,28.0,23,23
2012-01-02,26.0,28.0,23,23
2012-01-03,26.0,28.0,27,28
2012-01-04,26.0,28.0,28,29
2012-01-05,26.0,28.0,32,32
2012-01-06,26.0,28.0,21,34
2012-01-07,25.0,28.0,21,21
2012-01-08,25.0,27.0,21,21
2012-01-09,25.0,27.0,21,21
2012-01-10,25.0,27.0,20,22
2012-01-11,24.0,26.0,19,20
2012-01-12,24.0,26.0,25,25
2012-01-13,23.0,25.0,16,25
2012-01-14,23.0,25.0,16,16
2012-01-15,22.0,24.0,16,16
2012-01-16,22.0,24.0,16,16
2012-01-17,22.0,24.0,20,21
2012-01-18,22.0,24.0,29,29
2012-01-19,22.0,24.0,32,33
2012-01-20,22.0,24.0,26,33
2012-01-21,22.0,24.0,26,26
2012-01-22,22.0,23.0,26,26
2012-01-23,22.0,24.0,25,26
2012-01-24,23.0,24.0,31,32
2012-01-25,23.0,25.0,28,33
2012-01-26,24.0,26.0,32,32
2012-01-27,24.0,26.0,20,32
2012-01-28,24.0,26.0,20,20
2012-01-29,23.0,25.0,20,20
2012-01-30,24.0,25.0,29,29
2012-01-31,24.0,26.0,31,32
2012-02-01,24.0,26.0,37,37
2012-02-02,25.0,27.0,38,38
2012-02-03,25.0,27.0,26,41
2012-02-04,24.0,27.0,26,26
2012-02-05,25.0,26.0,26,26
2012-02-06,25.0,27.0,28,28
2012-02-07,25.0,27.0,27,28
2012-02-08,25.0,27.0,32,32
2012-02-09,26.0,28.0,34,35
2012-02-10,26.0,28.0,16,35
2012-02-11,26.0,28.0,16,16
2012-02-12,26.0,28.0,16,16
2012-02-13,26.0,28.0,16,16
2012-02-14,26.0,28.0,18,18
2012-02-15,26.0,28.0,25,25
2012-02-16,26.0,28.0,30,31
2012-02-17,26.0,29.0,32,39
2012-02-18,26.0,29.0,32,32
2012-02-19,26.0,29.0,32,32
2012-02-20,27.0,29.0,32,32
2012-02-21,27.0,29.0,42,43
2012-02-22,28.0,30.0,44,44
2012-02-23,28.0,30.0,46,46
2012-02-24,28.0,31.0,32,47
2012-02-25,28.0,31.0,32,32
2012-02-26,29.0,31.0,32,32
2012-02-27,30.0,32.0,39,39
2012-02-28,30.0,32.0,45,46
2012-02-29,31.0,33.0,50,50
2012-03-01,32.0,34.0,52,53
2012-03-02,32.0,34.0,31,55
2012-03-03,31.0,34.0,31,31
2012-03-04,32.0,34.0,31,31
2012-03-05,32.0,34.0,37,38
2012-03-06,32.0,35.0,38,39
2012-03-07,33.0,35.0,41,43
2012-03-08,33.0,36.0,41,42
2012-03-09,33.0,36.0,23,41
2012-03-10,32.0,36.0,23,23
2012-03-11,33.0,35.0,23,23
2012-03-12,33.0,35.0,24,24
2012-03-13,33.0,36.0,25,25
2012-03-14,34.0,36.0,29,29
2012-03-15,34.0,37.0,29,29
2012-03-16,34.0,37.0,17,29
2012-03-17,33.0,36.0,17,17
2012-03-18,33.0,35.0,17,17
2012-03-19,32.0,35.0,17,17
2012-03-20,32.0,35.0,19,19
2012-03-21,32.0,34.0,25,25
2012-03-22,31.0,34.0,26,26
2012-03-23,30.0,33.0,11,26
2012-03-24,29.0,32.0,11,11
2012-03-25,28.0,31.0,11,11
2012-03-26,28.0,30.0,17,17
2012-03-27,28.0,30.0,27,29
2012-03-28,27.0,30.0,32,34
2012-03-29,27.0,30.0,32,35
2012-03-30,26.0,29.0,24,33
2012-03-31,25.0,28.0,24,24
2012-04-01,25.0,27.0,24,24
2012-04-02,25.0,27.0,27,27
2012-04-03,25.0,27.0,28,28
2012-04-04,25.0,27.0,34,34
2012-04-05,24.0,27.0,34,35
2012-04-06,24.0,26.0,22,34
2012-04-07,23.0,26.0,22,22
2012-04-08,23.0,25.0,22,22
2012-04-09,23.0,25.0,25,25
2012-04-10,23.0,25.0,25,26
2012-04-11,24.0,25.0,32,32
2012-04-12,24.0,26.0,35,35
2012-04-13,23.0,26.0,16,36
2012-04-14,23.0,26.0,16,16
2012-04-15,24.0,26.0,41,41
2012-04-16,25.0,27.0,41,41
2012-04-17,25.0,28.0,32,43
2012-04-18,26.0,28.0,32,32
2012-04-19,26.0,29.0,39,39
2012-04-20,26.0,29.0,33,42
2012-04-21,27.0,30.0,33,33
2012-04-22,27.0,30.0,33,33
2012-04-23,28.0,31.0,33,34
2012-04-24,29.0,31.0,30,33
2012-04-25,29.0,32.0,29,32
2012-04-26,30.0,32.0,37,37
2012-04-27,30.0,32.0,38,39
2012-04-28,29.0,32.0,20,38
2012-04-29,29.0,32.0,20,20
2012-04-30,29.0,32.0,22,26
2012-05-01,29.0,32.0,28,28
2012-05-02,29.0,32.0,31,31
2012-05-03,30.0,33.0,36,37
2012-05-04,29.0,33.0,25,36
2012-05-05,29.0,32.0,25,25
2012-05-06,29.0,32.0,25,25
2012-05-07,29.0,32.0,28,29
2012-05-08,30.0,33.0,34,35
2012-05-09,30.0,33.0,37,40
2012-05-10,31.0,34.0,35,44
2012-05-11,31.0,34.0,38,38
2012-05-12,31.0,34.0,38,38
2012-05-13,32.0,34.0,38,38
2012-05-14,32.0,35.0,42,46
2012-05-15,33.0,35.0,46,46
2012-05-16,33.0,36.0,49,52
2012-05-17,34.0,36.0,51,51
2012-05-18,34.0,37.0,53,53
2012-05-19,34.0,37.0,36,53
2012-05-20,34.0,37.0,36,36
2012-05-21,34.0,37.0,39,40
2012-05-22,35.0,37.0,38,39
2012-05-23,35.0,38.0,40,40
2012-05-24,35.0,38.0,43,43
2012-05-25,36.0,38.0,39,45
2012-05-26,36.0,38.0,39,39
2012-05-27,36.0,38.0,39,39
2012-05-28,36.0,38.0,39,39
2012-05-29,37.0,39.0,40,41
2012-05-30,38.0,40.0,39,40
2012-05-31,38.0,40.0,42,42
2012-06-01,38.0,40.0,30,44
2012-06-02,38.0,40.0,30,30
2012-06-03,38.0,40.0,30,30
2012-06-04,38.0,40.0,35,35
2012-06-05,39.0,41.0,34,36
2012-06-06,39.0,41.0,35,37
2012-06-07,39.0,41.0,39,40
2012-06-08,39.0,41.0,26,39
2012-06-09,38.0,40.0,26,26
2012-06-10,38.0,40.0,26,26
2012-06-11,38.0,40.0,33,33
2012-06-12,38.0,40.0,33,34
2012-06-13,37.0,40.0,36,38
2012-06-14,37.0,39.0,40,41
2012-06-15,37.0,39.0,32,43
2012-06-16,36.0,38.0,32,32
2012-06-17,35.0,38.0,32,32
2012-06-18,35.0,37.0,36,36
2012-06-19,35.0,37.0,36,39
2012-06-20,35.0,37.0,41,41
2012-06-21,36.0,38.0,43,45
2012-06-22,35.0,38.0,32,44
2012-06-23,35.0,37.0,32,32
2012-06-24,35.0,37.0,32,32
2012-06-25,34.0,37.0,35,35
2012-06-26,34.0,37.0,35,36
2012-06-27,34.0,36.0,35,36
2012-06-28,34.0,36.0,33,35
2012-06-29,34.0,36.0,25,33
2012-06-30,33.0,36.0,25,25
2012-07-01,33.0,35.0,25,25
2012-07-02,33.0,35.0,23,25
2012-07-03,32.0,34.0,21,23
2012-07-04,32.0,34.0,21,21
2012-07-05,32.0,34.0,29,29
2012-07-06,31.0,34.0,21,29
2012-07-07,31.0,33.0,20,21
2012-07-08,30.0,32.0,20,20
2012-07-09,30.0,32.0,17,20
2012-07-10,30.0,32.0,18,19
2012-07-11,29.0,31.0,18,18
2012-07-12,29.0,31.0,19,19
2012-07-13,28.0,30.0,17,20
2012-07-14,27.0,29.0,17,17
2012-07-15,27.0,29.0,17,17
2012-07-16,26.0,28.0,19,19
2012-07-17,26.0,28.0,20,20
2012-07-18,26.0,27.0,20,20
2012-07-19,25.0,27.0,22,22
2012-07-20,24.0,26.0,16,23
2012-07-21,23.0,25.0,16,16
2012-07-22,23.0,24.0,16,16
2012-07-23,22.0,24.0,17,17
2012-07-24,22.0,23.0,20,20
2012-07-25,22.0,23.0,24,25
2012-07-26,21.0,22.0,24,24
2012-07-27,21.0,22.0,20,24
2012-07-28,20.0,22.0,20,20
2012-07-29,20.0,21.0,20,20
2012-07-30,20.0,21.0,22,23
2012-07-31,20.0,21.0,26,27
2012-08-01,20.0,21.0,34,35
2012-08-02,21.0,22.0,38,38
2012-08-03,21.0,23.0,18,38
2012-08-04,20.0,22.0,18,18
2012-08-05,20.0,22.0,18,18
2012-08-06,20.0,22.0,20,20
2012-08-07,21.0,22.0,25,25
2012-08-08,21.0,22.0,25,26
2012-08-09,21.0,22.0,25,25
2012-08-10,21.0,23.0,16,25
2012-08-11,21.0,22.0,16,16
2012-08-12,21.0,22.0,16,16
2012-08-13,21.0,22.0,16,16
2012-08-14,21.0,22.0,16,16
2012-08-15,21.0,22.0,20,20
2012-08-16,21.0,22.0,22,22
2012-08-17,21.0,22.0,14,24
2012-08-18,20.0,22.0,14,14
2012-08-19,20.0,22.0,14,14
2012-08-20,20.0,22.0,14,14
2012-08-21,20.0,22.0,13,14
2012-08-22,20.0,22.0,16,17
2012-08-23,20.0,22.0,16,17
2012-08-24,20.0,22.0,14,20
2012-08-25,19.0,21.0,14,14
2012-08-26,19.0,21.0,14,14
2012-08-27,19.0,21.0,14,14
2012-08-28,19.0,20.0,13,14
2012-08-29,18.0,20.0,16,16
2012-08-30,18.0,20.0,16,16
2012-08-31,17.0,19.0,11,17
2012-09-01,16.0,18.0,11,11
2012-09-02,16.0,17.0,11,11
2012-09-03,16.0,17.0,11,11
2012-09-04,16.0,17.0,11,12
2012-09-05,16.0,17.0,11,11
2012-09-06,15.0,16.0,14,14
2012-09-07,15.0,16.0,12,15
2012-09-08,14.0,16.0,12,12
2012-09-09,14.0,15.0,12,12
2012-09-10,14.0,15.0,12,12
2012-09-11,14.0,15.0,13,13
2012-09-12,14.0,15.0,14,15
2012-09-13,14.0,15.0,18,18
2012-09-14,14.0,15.0,12,18
2012-09-15,13.0,15.0,12,12
2012-09-16,13.0,14.0,12,12
2012-09-17,13.0,14.0,14,15
2012-09-18,13.0,14.0,14,14
2012-09-19,13.0,14.0,17,17
2012-09-20,14.0,14.0,20,20
2012-09-21,14.0,15.0,15,20
2012-09-22,14.0,14.0,15,15
2012-09-23,14.0,14.0,15,15
2012-09-24,14.0,15.0,23,23
2012-09-25,14.0,15.0,23,24
2012-09-26,14.0,15.0,21,26
2012-09-27,15.0,16.0,26,26
2012-09-28,15.0,16.0,21,27
2012-09-29,15.0,16.0,21,21
2012-09-30,15.0,16.0,21,21
2012-10-01,16.0,17.0,21,21
2012-10-02,16.0,17.0,26,26
2012-10-03,17.0,18.0,29,30
2012-10-04,18.0,19.0,31,31
