Date,Midnight population,24-hour population
2010-08-26,193,195
2010-08-27,205,213
2010-08-28,205,205
2010-08-29,205,205
2010-08-30,208,211
2010-08-31,206,220
2010-09-01,213,215
2010-09-02,210,215
2010-09-03,212,223
2010-09-04,211,212
2010-09-05,211,211
2010-09-06,211,211
2010-09-07,211,223
2010-09-08,216,219
2010-09-09,223,228
2010-09-10,220,237
2010-09-11,220,220
2010-09-12,220,220
2010-09-13,215,226
2010-09-14,210,220
2010-09-15,224,226
2010-09-16,240,241
2010-09-17,245,248
2010-09-18,227,245
2010-09-19,227,227
2010-09-20,245,259
2010-09-21,235,257
2010-09-22,237,242
2010-09-23,245,247
2010-09-24,230,247
2010-09-25,230,230
2010-09-26,230,230
2010-09-27,229,232
2010-09-28,215,230
2010-09-29,212,216
2010-09-30,222,231
2010-10-01,201,224
2010-10-02,201,201
2010-10-03,201,201
2010-10-04,202,206
2010-10-05,195,208
2010-10-06,198,201
2010-10-07,205,208
2010-10-08,190,207
2010-10-09,190,190
2010-10-10,190,190
2010-10-11,195,195
2010-10-12,193,199
2010-10-13,188,203
2010-10-14,203,212
2010-10-15,189,209
2010-10-16,189,189
2010-10-17,189,189
2010-10-18,201,202
2010-10-19,204,216
2010-10-20,209,215
2010-10-21,211,214
2010-10-22,206,225
2010-10-23,206,206
2010-10-24,206,206
2010-10-25,210,216
2010-10-26,200,213
2010-10-27,198,201
2010-10-28,196,198
2010-10-29,172,196
2010-10-30,172,172
2010-10-31,172,172
2010-11-01,169,172
2010-11-02,164,169
2010-11-03,176,177
2010-11-04,171,176
2010-11-05,176,181
2010-11-06,175,176
2010-11-07,175,175
2010-11-08,177,178
2010-11-09,169,179
2010-11-10,164,169
2010-11-11,156,164
2010-11-12,151,157
2010-11-13,151,151
2010-11-14,151,151
2010-11-15,150,154
2010-11-16,152,156
2010-11-17,153,156
2010-11-18,154,160
2010-11-19,172,176
2010-11-20,172,172
2010-11-21,172,172
2010-11-22,177,180
2010-11-23,173,190
2010-11-24,181,182
2010-11-25,180,181
2010-11-26,171,181
2010-11-27,171,171
2010-11-28,171,171
2010-11-29,171,172
2010-11-30,167,175
2010-12-01,164,167
2010-12-02,169,172
2010-12-03,169,179
2010-12-04,169,169
2010-12-05,169,169
2010-12-06,182,183
2010-12-07,174,189
2010-12-08,182,185
2010-12-09,175,191
2010-12-10,168,181
2010-12-11,168,168
2010-12-12,168,168
2010-12-13,176,178
2010-12-14,168,184
2010-12-15,180,181
2010-12-16,189,191
2010-12-17,186,195
2010-12-18,186,186
2010-12-19,186,186
2010-12-20,194,197
2010-12-21,193,206
2010-12-22,189,207
2010-12-23,185,192
2010-12-24,185,185
2010-12-25,185,185
2010-12-26,185,185
2010-12-27,186,188
2010-12-28,181,190
2010-12-29,196,197
2010-12-30,181,200
2010-12-31,181,181
2011-01-01,181,181
2011-01-02,181,181
2011-01-03,191,194
2011-01-04,183,195
2011-01-05,191,195
2011-01-06,196,198
2011-01-07,199,204
2011-01-08,199,199
2011-01-09,199,199
2011-01-10,211,214
2011-01-11,206,218
2011-01-12,210,219
2011-01-13,213,217
2011-01-14,196,215
2011-01-15,196,196
2011-01-16,196,196
2011-01-17,200,203
2011-01-18,194,205
2011-01-19,195,196
2011-01-20,192,195
2011-01-21,178,198
2011-01-22,178,178
2011-01-23,178,178
2011-01-24,181,182
2011-01-25,196,203
2011-01-26,183,212
2011-01-27,181,188
2011-01-28,176,181
2011-01-29,174,176
2011-01-30,174,174
2011-01-31,172,175
2011-02-01,168,173
2011-02-02,169,169
2011-02-03,168,170
2011-02-04,163,170
2011-02-05,163,163
2011-02-06,163,163
2011-02-07,168,170
2011-02-08,167,172
2011-02-09,177,179
2011-02-10,165,177
2011-02-11,160,166
2011-02-12,162,162
2011-02-13,162,162
2011-02-14,163,163
2011-02-15,158,168
2011-02-16,155,159
2011-02-17,161,164
2011-02-18,165,173
2011-02-19,164,165
2011-02-20,164,164
2011-02-21,165,165
2011-02-22,163,177
2011-02-23,161,163
2011-02-24,162,164
2011-02-25,153,163
2011-02-26,154,154
2011-02-27,154,154
2011-02-28,157,158
2011-03-01,146,157
2011-03-02,161,162
2011-03-03,171,171
2011-03-04,171,190
2011-03-05,171,171
2011-03-06,171,171
2011-03-07,177,178
2011-03-08,164,192
2011-03-09,171,175
2011-03-10,171,176
2011-03-11,165,181
2011-03-12,165,165
2011-03-13,165,165
2011-03-14,177,178
2011-03-15,159,181
2011-03-16,158,159
2011-03-17,158,166
2011-03-18,159,170
2011-03-19,159,159
2011-03-20,159,159
2011-03-21,172,173
2011-03-22,178,192
2011-03-23,174,180
2011-03-24,175,175
2011-03-25,175,187
2011-03-26,175,175
2011-03-27,175,175
2011-03-28,182,185
2011-03-29,176,189
2011-03-30,186,187
2011-03-31,187,190
2011-04-01,187,196
2011-04-02,186,187
2011-04-03,186,186
2011-04-04,198,198
2011-04-05,187,202
2011-04-06,185,188
2011-04-07,185,185
2011-04-08,176,187
2011-04-09,176,176
2011-04-10,176,176
2011-04-11,176,181
2011-04-12,166,183
2011-04-13,166,170
2011-04-14,153,166
2011-04-15,159,160
2011-04-16,160,160
2011-04-17,160,160
2011-04-18,169,169
2011-04-19,171,178
2011-04-20,174,175
2011-04-21,191,193
2011-04-22,187,199
2011-04-23,187,187
2011-04-24,188,188
2011-04-25,193,199
2011-04-26,189,207
2011-04-27,192,196
2011-04-28,208,210
2011-04-29,192,212
2011-04-30,192,192
2011-05-01,192,192
2011-05-02,193,197
2011-05-03,178,196
2011-05-04,183,185
2011-05-05,180,185
2011-05-06,172,184
2011-05-07,172,172
2011-05-08,172,172
2011-05-09,172,176
2011-05-10,167,177
