Date,Midnight population,24-hour population
2009-12-08,1,43
2009-12-09,12,54
2009-12-10,2,53
2009-12-11,4,52
2009-12-12,0,4
2009-12-13,0,0
2009-12-14,0,38
2009-12-15,0,28
2009-12-16,0,37
2009-12-17,1,9
2009-12-18,6,56
2009-12-19,0,6
2009-12-20,0,0
2009-12-21,0,28
2009-12-22,0,35
2009-12-23,0,29
2009-12-24,0,30
2009-12-25,0,0
2009-12-26,0,5
2009-12-27,0,0
2009-12-28,0,34
2009-12-29,0,15
2009-12-30,0,40
2009-12-31,0,34
2010-01-01,0,0
2010-01-02,0,1
2010-01-03,0,0
2010-01-04,0,28
2010-01-05,0,19
2010-01-06,1,35
2010-01-07,1,32
2010-01-08,0,40
2010-01-09,0,0
2010-01-10,0,1
2010-01-11,0,32
2010-01-12,0,49
2010-01-13,0,33
2010-01-14,1,44
2010-01-15,9,29
2010-01-16,0,9
2010-01-17,0,0
2010-01-18,0,4
2010-01-19,0,46
2010-01-20,0,25
2010-01-21,1,20
2010-01-22,0,36
2010-01-23,2,2
2010-01-24,0,2
2010-01-25,0,85
2010-01-26,2,52
2010-01-27,0,39
2010-01-28,0,31
2010-01-29,2,28
2010-01-30,0,2
2010-01-31,0,0
2010-02-01,1,50
2010-02-02,2,25
2010-02-03,1,50
2010-02-04,4,53
2010-02-05,3,39
2010-02-06,3,3
2010-02-07,1,3
2010-02-08,1,36
2010-02-09,1,33
2010-02-10,1,19
2010-02-11,1,41
2010-02-12,1,35
2010-02-13,1,3
2010-02-14,1,1
2010-02-15,1,5
2010-02-16,1,25
2010-02-17,1,37
2010-02-18,1,26
2010-02-19,2,45
2010-02-20,2,2
2010-02-21,2,2
2010-02-22,1,77
2010-02-23,2,32
2010-02-24,1,41
2010-02-25,0,43
2010-02-26,0,37
2010-02-27,0,0
2010-02-28,0,1
2010-03-01,0,43
2010-03-02,1,38
2010-03-03,0,34
2010-03-04,0,42
2010-03-05,0,30
2010-03-06,0,0
2010-03-07,0,0
2010-03-08,1,40
2010-03-09,3,28
2010-03-10,4,45
2010-03-11,3,42
2010-03-12,3,33
2010-03-13,3,3
2010-03-14,3,3
2010-03-15,0,54
2010-03-16,0,29
2010-03-17,0,37
2010-03-18,4,21
2010-03-19,3,54
2010-03-20,3,3
2010-03-21,3,3
2010-03-22,3,43
2010-03-23,3,64
2010-03-24,2,57
2010-03-25,0,48
2010-03-26,0,34
2010-03-27,0,0
2010-03-28,0,0
2010-03-29,0,43
2010-03-30,1,34
2010-03-31,0,42
2010-04-01,0,19
2010-04-02,0,44
2010-04-03,0,0
2010-04-04,0,0
2010-04-05,0,33
2010-04-06,0,24
2010-04-07,1,35
2010-04-08,1,35
2010-04-09,0,18
2010-04-10,0,0
2010-04-11,0,0
2010-04-12,1,55
2010-04-13,0,25
2010-04-14,5,59
2010-04-15,0,54
2010-04-16,0,27
2010-04-17,0,1
2010-04-18,0,0
2010-04-19,0,49
2010-04-20,0,23
2010-04-21,1,38
2010-04-22,0,31
2010-04-23,0,53
2010-04-24,0,0
2010-04-25,0,0
2010-04-26,2,56
2010-04-27,0,34
2010-04-28,0,27
2010-04-29,0,59
2010-04-30,0,39
2010-05-01,0,1
2010-05-02,0,0
2010-05-03,0,42
2010-05-04,0,37
2010-05-05,3,42
2010-05-06,0,47
2010-05-07,0,39
2010-05-08,0,2
2010-05-09,0,0
2010-05-10,1,45
2010-05-11,1,29
2010-05-12,2,40
2010-05-13,2,44
2010-05-14,0,40
2010-05-15,0,0
2010-05-16,0,0
2010-05-17,0,47
2010-05-18,0,29
2010-05-19,0,34
2010-05-20,0,26
2010-05-21,0,42
2010-05-22,0,0
2010-05-23,0,0
2010-05-24,0,56
2010-05-25,0,38
2010-05-26,0,41
2010-05-27,0,41
2010-05-28,0,41
2010-05-29,0,0
2010-05-30,0,0
2010-05-31,0,7
2010-06-01,0,55
2010-06-02,0,41
2010-06-03,0,53
2010-06-04,0,69
2010-06-05,0,1
2010-06-06,0,0
2010-06-07,0,54
2010-06-08,0,35
2010-06-09,1,53
2010-06-10,4,45
2010-06-11,1,34
2010-06-12,1,1
2010-06-13,1,1
2010-06-14,1,47
2010-06-15,1,39
2010-06-16,1,46
2010-06-17,1,23
2010-06-18,1,53
2010-06-19,1,1
2010-06-20,1,1
2010-06-21,1,42
2010-06-22,1,43
2010-06-23,1,35
2010-06-24,2,48
2010-06-25,2,34
2010-06-26,2,2
2010-06-27,2,2
2010-06-28,2,48
2010-06-29,2,31
2010-06-30,2,31
2010-07-01,2,38
2010-07-02,2,31
2010-07-03,2,2
2010-07-04,2,2
2010-07-05,2,8
2010-07-06,2,49
2010-07-07,2,43
2010-07-08,2,30
2010-07-09,2,59
2010-07-10,2,2
2010-07-11,2,2
2010-07-12,2,60
2010-07-13,4,46
2010-07-14,4,48
2010-07-15,2,44
2010-07-16,2,37
2010-07-17,2,7
2010-07-18,2,2
