Date,Midnight population,24-hour population
2010-01-02,38,38
2010-01-03,38,38
2010-01-04,46,46
2010-01-05,26,63
2010-01-06,42,42
2010-01-07,49,50
2010-01-08,66,66
2010-01-09,64,66
2010-01-10,64,64
2010-01-11,75,76
2010-01-12,27,88
2010-01-13,41,41
2010-01-14,47,48
2010-01-15,71,72
2010-01-16,70,71
2010-01-17,70,70
2010-01-18,70,70
2010-01-19,33,86
2010-01-20,60,62
2010-01-21,63,63
2010-01-22,69,70
2010-01-23,69,69
2010-01-24,69,69
2010-01-25,79,81
2010-01-26,33,93
2010-01-27,47,47
2010-01-28,52,53
2010-01-29,67,72
2010-01-30,67,67
2010-01-31,67,67
2010-02-01,70,70
2010-02-02,26,87
2010-02-03,30,32
2010-02-04,38,38
2010-02-05,48,53
2010-02-06,48,48
2010-02-07,48,48
2010-02-08,63,63
2010-02-09,25,80
2010-02-10,43,46
2010-02-11,42,52
2010-02-12,53,60
2010-02-13,53,53
2010-02-14,53,53
2010-02-15,53,53
2010-02-16,1,53
2010-02-17,1,1
2010-02-18,2,2
2010-02-19,1,3
2010-02-20,1,1
2010-02-21,1,1
2010-02-22,2,2
2010-02-23,4,5
2010-02-24,5,7
2010-02-25,4,5
2010-02-26,4,5
2010-02-27,4,5
2010-02-28,4,4
2010-03-01,2,5
2010-03-02,3,3
2010-03-03,12,13
2010-03-04,22,22
2010-03-05,26,27
2010-03-06,26,26
2010-03-07,27,27
2010-03-08,27,29
2010-03-09,9,36
2010-03-10,24,25
2010-03-11,31,31
2010-03-12,47,49
2010-03-13,47,47
2010-03-14,47,47
2010-03-15,54,55
2010-03-16,19,64
2010-03-17,25,25
2010-03-18,33,35
2010-03-19,22,45
2010-03-20,22,22
2010-03-21,22,22
2010-03-22,36,36
2010-03-23,30,51
2010-03-24,43,43
2010-03-25,55,57
2010-03-26,24,65
2010-03-27,24,24
2010-03-28,24,24
2010-03-29,29,29
2010-03-30,22,46
2010-03-31,37,37
2010-04-01,44,44
2010-04-02,22,59
2010-04-03,22,22
2010-04-04,22,22
2010-04-05,30,30
2010-04-06,23,41
2010-04-07,37,37
2010-04-08,47,52
2010-04-09,27,59
2010-04-10,27,27
2010-04-11,27,27
2010-04-12,40,41
2010-04-13,35,59
2010-04-14,44,44
2010-04-15,63,63
2010-04-16,33,74
2010-04-17,33,33
2010-04-18,33,33
2010-04-19,45,46
2010-04-20,32,61
2010-04-21,36,36
2010-04-22,54,56
2010-04-23,34,68
2010-04-24,34,34
2010-04-25,34,34
2010-04-26,50,50
2010-04-27,44,86
2010-04-28,74,77
2010-04-29,20,90
2010-04-30,27,29
2010-05-01,27,27
2010-05-02,27,27
2010-05-03,38,38
2010-05-04,32,54
2010-05-05,48,49
2010-05-06,70,70
2010-05-07,49,91
2010-05-08,49,49
2010-05-09,49,49
2010-05-10,59,60
2010-05-11,32,71
2010-05-12,52,52
2010-05-13,71,72
2010-05-14,38,88
2010-05-15,38,38
2010-05-16,38,38
2010-05-17,53,53
2010-05-18,33,70
2010-05-19,46,48
2010-05-20,62,62
2010-05-21,30,75
2010-05-22,30,30
2010-05-23,30,30
2010-05-24,44,45
2010-05-25,36,65
2010-05-26,52,53
2010-05-27,32,66
2010-05-28,49,49
2010-05-29,49,49
2010-05-30,49,49
2010-05-31,49,49
2010-06-01,65,65
2010-06-02,80,82
2010-06-03,39,102
2010-06-04,52,53
2010-06-05,52,52
2010-06-06,52,52
2010-06-07,68,68
2010-06-08,36,86
2010-06-09,52,54
2010-06-10,37,70
2010-06-11,51,52
2010-06-12,52,52
2010-06-13,52,52
2010-06-14,59,61
2010-06-15,33,76
2010-06-16,49,49
2010-06-17,30,59
2010-06-18,44,47
2010-06-19,44,44
2010-06-20,44,44
2010-06-21,65,66
2010-06-22,45,86
2010-06-23,48,48
2010-06-24,10,52
2010-06-25,22,23
2010-06-26,22,22
2010-06-27,22,22
2010-06-28,32,33
2010-06-29,23,42
2010-06-30,39,39
2010-07-01,37,57
2010-07-02,49,53
2010-07-03,49,49
2010-07-04,49,49
2010-07-05,50,50
2010-07-06,65,67
2010-07-07,74,75
2010-07-08,29,89
2010-07-09,42,45
2010-07-10,42,42
2010-07-11,43,43
2010-07-12,58,59
2010-07-13,29,67
2010-07-14,35,38
2010-07-15,24,50
2010-07-16,34,34
2010-07-17,34,34
2010-07-18,34,34
2010-07-19,48,49
2010-07-20,40,73
2010-07-21,64,66
2010-07-22,44,82
2010-07-23,52,52
2010-07-24,52,52
2010-07-25,52,52
2010-07-26,65,65
2010-07-27,23,71
