Date,Midnight population,24-hour population
2009-10-19,"1,303","1,320"
2009-10-20,"1,323","1,344"
2009-10-21,"1,317","1,374"
2009-10-22,"1,321","1,332"
2009-10-23,"1,308","1,335"
2009-10-24,"1,307","1,308"
2009-10-25,"1,307","1,307"
2009-10-26,"1,268","1,320"
2009-10-27,"1,270","1,305"
2009-10-28,"1,245","1,296"
2009-10-29,"1,252","1,269"
2009-10-30,"1,282","1,301"
2009-10-31,"1,282","1,282"
2009-11-01,"1,282","1,282"
2009-11-02,"1,262","1,301"
2009-11-03,"1,266","1,290"
2009-11-04,"1,256","1,278"
2009-11-05,"1,252","1,316"
2009-11-06,"1,261","1,307"
2009-11-07,"1,261","1,261"
2009-11-08,"1,261","1,261"
2009-11-09,"1,254","1,307"
2009-11-10,"1,213","1,281"
2009-11-11,"1,212","1,213"
2009-11-12,"1,218","1,246"
2009-11-13,"1,225","1,265"
2009-11-14,"1,225","1,225"
2009-11-15,"1,225","1,225"
2009-11-16,"1,234","1,265"
2009-11-17,"1,239","1,280"
2009-11-18,"1,234","1,283"
2009-11-19,"1,242","1,264"
2009-11-20,"1,249","1,266"
2009-11-21,"1,249","1,249"
2009-11-22,"1,249","1,249"
2009-11-23,"1,219","1,267"
2009-11-24,"1,210","1,248"
2009-11-25,"1,209","1,236"
2009-11-26,"1,209","1,209"
2009-11-27,"1,205","1,209"
2009-11-28,"1,205","1,205"
2009-11-29,"1,205","1,205"
2009-11-30,"1,186","1,205"
2009-12-01,"1,243","1,266"
2009-12-02,"1,229","1,256"
2009-12-03,"1,230","1,247"
2009-12-04,"1,249","1,289"
2009-12-05,"1,246","1,249"
2009-12-06,"1,246","1,246"
2009-12-07,"1,236","1,284"
2009-12-08,"1,204","1,268"
2009-12-09,"1,238","1,267"
2009-12-10,"1,229","1,258"
2009-12-11,"1,250","1,282"
2009-12-12,"1,249","1,250"
2009-12-13,"1,249","1,249"
2009-12-14,"1,254","1,265"
2009-12-15,"1,261","1,279"
2009-12-16,"1,253","1,282"
2009-12-17,"1,244","1,265"
2009-12-18,"1,218","1,253"
2009-12-19,"1,218","1,218"
2009-12-20,"1,216","1,218"
2009-12-21,"1,181","1,246"
2009-12-22,"1,192","1,224"
2009-12-23,"1,203","1,225"
2009-12-24,"1,206","1,213"
2009-12-25,"1,206","1,206"
2009-12-26,"1,206","1,206"
2009-12-27,"1,206","1,206"
2009-12-28,"1,222","1,260"
2009-12-29,"1,242","1,273"
2009-12-30,"1,229","1,260"
2009-12-31,"1,224","1,253"
2010-01-01,"1,222","1,224"
2010-01-02,"1,222","1,222"
2010-01-03,"1,222","1,222"
2010-01-04,"1,232","1,244"
2010-01-05,"1,266","1,282"
2010-01-06,"1,253","1,287"
2010-01-07,"1,265","1,282"
2010-01-08,"1,268","1,294"
2010-01-09,"1,266","1,268"
2010-01-10,"1,266","1,266"
2010-01-11,"1,272","1,317"
2010-01-12,"1,254","1,303"
2010-01-13,"1,247","1,278"
2010-01-14,"1,230","1,253"
2010-01-15,"1,256","1,278"
2010-01-16,"1,255","1,256"
2010-01-17,"1,255","1,255"
2010-01-18,"1,255","1,255"
2010-01-19,"1,257","1,276"
2010-01-20,"1,268","1,283"
2010-01-21,"1,315","1,341"
2010-01-22,"1,308","1,357"
2010-01-23,"1,308","1,308"
2010-01-24,"1,308","1,308"
2010-01-25,"1,284","1,354"
2010-01-26,"1,269","1,331"
2010-01-27,"1,252","1,289"
2010-01-28,"1,267","1,295"
2010-01-29,"1,306","1,331"
