Date,Midnight population,24-hour population
2010-05-31,506,506
2010-06-01,523,545
2010-06-02,524,535
2010-06-03,536,545
2010-06-04,548,557
2010-06-05,533,549
2010-06-06,533,533
2010-06-07,553,560
2010-06-08,510,570
2010-06-09,541,555
2010-06-10,551,572
2010-06-11,533,577
2010-06-12,533,533
2010-06-13,533,533
2010-06-14,540,549
2010-06-15,527,562
2010-06-16,530,550
2010-06-17,528,558
2010-06-18,522,555
2010-06-19,522,522
2010-06-20,522,522
2010-06-21,522,549
2010-06-22,531,548
2010-06-23,533,550
2010-06-24,534,544
2010-06-25,518,561
2010-06-26,517,518
2010-06-27,517,517
2010-06-28,499,545
2010-06-29,515,532
2010-06-30,522,553
2010-07-01,515,540
2010-07-02,516,535
2010-07-03,515,516
2010-07-04,515,515
2010-07-05,515,515
2010-07-06,518,527
2010-07-07,512,549
2010-07-08,527,550
2010-07-09,542,588
2010-07-10,542,542
2010-07-11,542,542
2010-07-12,516,575
2010-07-13,509,569
2010-07-14,499,532
2010-07-15,508,530
2010-07-16,520,539
2010-07-17,505,520
2010-07-18,505,505
2010-07-19,509,530
2010-07-20,517,538
2010-07-21,528,552
2010-07-22,545,548
2010-07-23,532,574
2010-07-24,524,532
2010-07-25,523,524
2010-07-26,520,542
2010-07-27,494,536
2010-07-28,492,521
2010-07-29,485,503
2010-07-30,500,512
2010-07-31,496,500
2010-08-01,496,496
2010-08-02,512,518
2010-08-03,522,536
2010-08-04,503,546
2010-08-05,509,529
2010-08-06,481,518
2010-08-07,480,481
2010-08-08,480,480
2010-08-09,496,499
2010-08-10,497,524
2010-08-11,505,521
2010-08-12,495,530
2010-08-13,481,507
2010-08-14,481,481
2010-08-15,481,481
2010-08-16,491,509
2010-08-17,504,517
2010-08-18,513,536
2010-08-19,482,533
2010-08-20,461,505
2010-08-21,460,461
2010-08-22,460,460
2010-08-23,480,487
2010-08-24,502,521
2010-08-25,479,532
2010-08-26,481,502
2010-08-27,467,504
2010-08-28,467,467
2010-08-29,467,467
2010-08-30,487,494
2010-08-31,499,513
2010-09-01,500,513
2010-09-02,502,522
2010-09-03,480,515
2010-09-04,480,480
2010-09-05,480,480
2010-09-06,480,480
2010-09-07,470,506
2010-09-08,491,514
2010-09-09,497,518
2010-09-10,475,514
2010-09-11,473,475
2010-09-12,473,473
2010-09-13,494,502
2010-09-14,464,521
2010-09-15,484,491
2010-09-16,512,528
2010-09-17,519,539
2010-09-18,505,519
2010-09-19,505,505
2010-09-20,517,520
2010-09-21,505,527
2010-09-22,487,539
2010-09-23,483,510
2010-09-24,451,506
2010-09-25,449,451
2010-09-26,449,449
2010-09-27,461,470
2010-09-28,472,483
2010-09-29,480,491
2010-09-30,473,495
2010-10-01,468,489
2010-10-02,469,469
2010-10-03,469,469
2010-10-04,490,496
2010-10-05,483,511
2010-10-06,497,505
2010-10-07,503,511
2010-10-08,491,531
2010-10-09,469,491
2010-10-10,469,469
2010-10-11,469,469
2010-10-12,476,482
2010-10-13,483,495
2010-10-14,493,507
2010-10-15,507,512
2010-10-16,505,507
2010-10-17,505,505
2010-10-18,509,532
2010-10-19,497,536
2010-10-20,496,517
2010-10-21,490,511
2010-10-22,504,517
2010-10-23,499,504
2010-10-24,499,499
2010-10-25,495,511
2010-10-26,492,507
2010-10-27,491,505
2010-10-28,495,508
2010-10-29,480,508
2010-10-30,476,480
2010-10-31,476,476
2010-11-01,491,498
2010-11-02,465,504
2010-11-03,459,483
2010-11-04,468,477
2010-11-05,459,477
2010-11-06,459,459
2010-11-07,459,459
2010-11-08,453,471
2010-11-09,453,462
2010-11-10,471,487
2010-11-11,467,472
2010-11-12,455,484
2010-11-13,455,455
2010-11-14,455,456
2010-11-15,473,477
2010-11-16,479,501
2010-11-17,448,504
2010-11-18,452,470
2010-11-19,491,507
2010-11-20,488,491
2010-11-21,488,488
2010-11-22,477,502
2010-11-23,477,487
2010-11-24,461,483
2010-11-25,461,461
2010-11-26,456,481
2010-11-27,456,456
2010-11-28,456,456
2010-11-29,454,465
2010-11-30,446,467
2010-12-01,443,468
2010-12-02,504,514
2010-12-03,517,525
2010-12-04,509,517
2010-12-05,509,509
2010-12-06,510,519
2010-12-07,513,522
2010-12-08,507,534
2010-12-09,492,519
2010-12-10,512,546
2010-12-11,506,512
2010-12-12,506,506
2010-12-13,506,514
2010-12-14,500,530
2010-12-15,507,522
2010-12-16,505,514
2010-12-17,505,531
2010-12-18,495,505
2010-12-19,495,495
2010-12-20,495,509
2010-12-21,498,518
2010-12-22,502,527
2010-12-23,488,525
2010-12-24,488,489
2010-12-25,488,488
2010-12-26,488,488
2010-12-27,483,495
2010-12-28,469,494
2010-12-29,486,497
2010-12-30,478,496
2010-12-31,478,478
2011-01-01,478,478
2011-01-02,478,478
2011-01-03,489,494
2011-01-04,485,495
2011-01-05,499,504
2011-01-06,501,508
2011-01-07,513,537
2011-01-08,513,513
2011-01-09,513,513
2011-01-10,510,525
2011-01-11,501,547
2011-01-12,500,519
2011-01-13,519,526
2011-01-14,520,535
2011-01-15,505,520
2011-01-16,505,505
2011-01-17,505,505
2011-01-18,504,523
2011-01-19,513,529
2011-01-20,514,534
2011-01-21,475,523
2011-01-22,474,475
2011-01-23,474,474
2011-01-24,491,508
2011-01-25,468,520
2011-01-26,479,502
2011-01-27,482,501
2011-01-28,495,506
2011-01-29,494,495
2011-01-30,494,494
2011-01-31,458,516
2011-02-01,458,458
2011-02-02,458,458
2011-02-03,468,468
2011-02-04,501,521
2011-02-05,499,501
2011-02-06,512,512
2011-02-07,501,548
2011-02-08,482,538
2011-02-09,471,486
2011-02-10,475,495
2011-02-11,478,494
2011-02-12,477,478
2011-02-13,476,477
2011-02-14,483,491
2011-02-15,481,504
2011-02-16,483,522
2011-02-17,494,525
2011-02-18,508,523
2011-02-19,509,509
2011-02-20,509,509
2011-02-21,509,509
2011-02-22,480,514
2011-02-23,466,500
2011-02-24,487,502
2011-02-25,485,520
2011-02-26,481,485
2011-02-27,481,481
2011-02-28,495,508
2011-03-01,508,527
2011-03-02,491,533
2011-03-03,477,514
2011-03-04,461,507
2011-03-05,461,461
2011-03-06,461,461
2011-03-07,479,494
2011-03-08,477,488
2011-03-09,424,485
2011-03-10,415,449
2011-03-11,410,427
2011-03-12,401,410
2011-03-13,401,401
2011-03-14,417,431
2011-03-15,459,481
2011-03-16,469,492
2011-03-17,453,486
2011-03-18,462,478
2011-03-19,461,462
2011-03-20,461,461
2011-03-21,499,506
2011-03-22,481,527
2011-03-23,477,505
2011-03-24,504,532
2011-03-25,506,514
2011-03-26,507,507
2011-03-27,507,507
2011-03-28,495,510
2011-03-29,484,500
2011-03-30,501,531
2011-03-31,483,518
2011-04-01,513,524
2011-04-02,512,513
2011-04-03,515,515
2011-04-04,458,529
2011-04-05,471,481
2011-04-06,429,492
2011-04-07,435,464
2011-04-08,447,468
2011-04-09,442,447
2011-04-10,442,442
2011-04-11,447,459
2011-04-12,449,466
2011-04-13,462,478
